사건번호,용도,LTV_광주,LTV_전북,시도,시군구,소재지,감정가,최저가,결과,낙찰가,낙찰율,매각일,분기,기간구분
김천 4계 2023-3604,근린상가,근린상가,근린상가,경북,김천시,경북 김천시 대항면 운수리 38-10 1동 1층 111호,"130,000,000","31,213,000",낙찰,"31,300,000",24.1%,2025-01-15,2025_1Q,3
김천 3계 2023-3611,아파트,아파트,아파트,경북,구미시,경북 구미시 공단동 2 우석 나동 5층 506호,"45,000,000","22,050,000",낙찰,"27,005,000",60.0%,2025-01-16,2025_1Q,3
김천 3계 2023-3642(1),답,답,답,경북,김천시,경북 김천시 아포읍 인리 31,"118,234,000","28,388,000",낙찰,"37,521,000",31.7%,2025-04-17,2025_2Q,2
김천 3계 2023-3642(2),전,전,전,경북,김천시,경북 김천시 아포읍 인리 207,"181,300,000","62,186,000",낙찰,"63,000,000",34.7%,2025-02-20,2025_1Q,3
김천 1계 2023-3673,연립,연립주택,연립·빌라,경북,구미시,"경북 구미시 고아읍 원호리 262-7 ,262-11,262-12 테라스하우스첼시타운 지하2층 201호","498,505,000","244,268,000",낙찰,"345,110,000",69.2%,2025-01-14,2025_1Q,3
김천 3계 2023-3697(2),임야,임야,임야,경북,구미시,경북 구미시 도개면 월림리 331-8,"252,740,000","123,842,000",낙찰,"153,777,900",60.8%,2025-05-15,2025_2Q,2
김천 5계 2023-3710,공장,공장(지식산업센터 업무시설),공장,경북,김천시,경북 김천시 남면 부상리 872,"361,692,000","177,229,000",낙찰,"241,555,500",66.8%,2025-01-17,2025_1Q,3
김천 1계 2023-3727,아파트,아파트,아파트,경북,구미시,"경북 구미시 고아읍 이례리 318-1 ,관심리 667-3 럭키전원 1동 12층 1208호","35,000,000","17,150,000",낙찰,"26,100,000",74.6%,2025-01-14,2025_1Q,3
김천 2계 2023-3734,전,전,전,경북,김천시,경북 김천시 삼락동 891-193,"66,000,000","22,638,000",낙찰,"27,000,000",40.9%,2025-01-24,2025_1Q,3
김천 3계 2023-3741,아파트,아파트,아파트,경북,구미시,경북 구미시 형곡동 345 진주맨션2차 5층 504호,"73,000,000","35,770,000",낙찰,"46,110,000",63.2%,2025-01-16,2025_1Q,3
김천 1계 2023-10602,답,답,답,경북,김천시,경북 김천시 감문면 덕남리 444,"65,152,000","31,924,000",낙찰,"41,200,000",63.2%,2025-01-14,2025_1Q,3
김천 5계 2023-11759(8),다세대,다세대주택,다세대,경북,구미시,경북 구미시 인의동 678-2 제일죽마고우(죽) 3층 303호,"74,000,000","36,260,000",낙찰,"37,259,900",50.4%,2025-01-17,2025_1Q,3
김천 2계 2023-12820(2),아파트,아파트,아파트,경북,구미시,경북 구미시 도량동 88 3주공 308동 1층 105호,"48,000,000","1,357,000",낙찰,"1,612,000",3.4%,2025-01-24,2025_1Q,3
김천 3계 2023-12882,단독주택,단독,단독주택,경북,김천시,"경북 김천시 모암동 132-68 ,127-8","60,095,200","20,613,000",낙찰,"29,000,000",48.3%,2025-02-20,2025_1Q,3
김천 5계 2023-12905,연립,연립주택,연립·빌라,경북,김천시,"경북 김천시 덕곡동 697-2 ,697-6 이화마을 A동 5층 604호","47,000,000","1,897,000",낙찰,"45,000,000",95.7%,2025-03-21,2025_1Q,2
김천 1계 2023-13328,아파트,아파트,아파트,경북,구미시,경북 구미시 옥계동 539 옥계대동한마음타운 102동 5층 505호,"88,000,000","43,120,000",낙찰,"56,312,000",64.0%,2025-01-14,2025_1Q,3
김천 4계 2023-13540,답,답,답,경북,김천시,경북 김천시 개령면 동부리 239-1,"284,235,000","68,245,000",낙찰,"69,550,000",24.5%,2025-02-12,2025_1Q,3
김천 5계 2023-13656,아파트,아파트,아파트,경북,구미시,경북 구미시 산동읍 인덕리 1107 구미중흥에스-클래스에코시티 1003동 3층 301호,"451,000,000","315,700,000",낙찰,"433,050,000",96.0%,2025-04-18,2025_2Q,2
김천 1계 2023-13830,공장,공장(지식산업센터 업무시설),공장,경북,구미시,경북 구미시 고아읍 오로리 60-26,"1,851,716,730","907,341,100",낙찰,"1,085,000,000",58.6%,2025-05-20,2025_2Q,2
김천 5계 2023-14154,아파트,아파트,아파트,경북,구미시,"경북 구미시 형곡동 141-11 ,147-2 형곡주공3단지 307동 2층 202호","89,000,000","43,610,000",낙찰,"64,000,020",71.9%,2025-06-13,2025_2Q,2
김천 1계 2023-14314(1),임야,임야,임야,경북,김천시,경북 김천시 증산면 금곡리 산53,"8,330,320","2,857,000",낙찰,"2,860,000",34.3%,2025-03-18,2025_1Q,3
김천 1계 2023-14314(2),단독주택,단독,단독주택,경북,김천시,경북 김천시 증산면 금곡리 286,"7,725,620","7,725,620",낙찰,"7,725,620",100.0%,2025-03-18,2025_1Q,3
김천 4계 2023-14390,아파트형공장,공장(지식산업센터 업무시설),공장,경북,구미시,경북 구미시 공단동 193-8 지식산업센터 지1층 비01호,"931,000,000","651,700,000",낙찰,"685,000,000",73.6%,2025-02-12,2025_1Q,3
김천 5계 2023-14765,아파트,아파트,아파트,경북,구미시,"경북 구미시 선산읍 교리 1164-4 ,1164-9 성일빌리지 5층 504호","115,000,000","56,350,000",낙찰,"58,140,000",50.6%,2025-01-17,2025_1Q,3
김천 5계 2023-15072,단독주택,단독,단독주택,경북,구미시,경북 구미시 선산읍 완전리 200-1,"23,096,780","3,882,000",낙찰,"4,596,259",19.9%,2025-01-17,2025_1Q,3
김천 3계 2023-15140,임야,임야,임야,경북,김천시,경북 김천시 아포읍 대신리 산17-28,"47,957,300","5,642,000",낙찰,"8,640,030",18.0%,2025-01-16,2025_1Q,3
김천 3계 2023-15249,단독주택,단독,단독주택,경북,김천시,경북 김천시 농소면 신촌리 285,"207,554,000","49,834,000",낙찰,"61,700,000",29.7%,2025-01-16,2025_1Q,3
김천 5계 2023-15270,과수원,과수원,과수원,경북,김천시,경북 김천시 덕곡동 750,"626,592,000","105,312,000",낙찰,"178,989,000",28.6%,2025-02-21,2025_1Q,3
김천 5계 2023-15348,전,전,전,경북,김천시,경북 김천시 남면 월명리 233,"1,185,248,000","406,540,000",낙찰,"850,000,000",71.7%,2025-04-18,2025_2Q,2
김천 5계 2023-15515,근린상가,근린상가,근린상가,경북,김천시,"경북 김천시 평화동 264-27 ,264-50,264-61 아카데미 5층 1호","546,000,000","64,237,000",낙찰,"75,000,000",13.7%,2025-05-16,2025_2Q,2
김천 3계 2023-15669,전,전,전,경북,구미시,경북 구미시 옥성면 산촌리 1230,"26,466,000","9,078,000",낙찰,"12,000,000",45.3%,2025-01-16,2025_1Q,3
김천 1계 2023-16129,다가구,다가구,다가구,경북,구미시,경북 구미시 인의동 558-6,"527,474,400","126,646,000",낙찰,"175,100,000",33.2%,2025-06-17,2025_2Q,2
김천 3계 2023-16167,임야,임야,임야,경북,구미시,경북 구미시 선산읍 봉곡리 산45-3,"118,709,500","28,503,000",낙찰,"35,100,000",29.6%,2025-02-20,2025_1Q,3
김천 1계 2023-16327(1),다세대,다세대주택,다세대,경북,구미시,경북 구미시 신평동 70-99 신평리치빌 4층 402호,"28,000,000","13,720,000",낙찰,"16,540,000",59.1%,2025-05-20,2025_2Q,2
김천 3계 2023-16341,전,전,전,경북,김천시,경북 김천시 아포읍 국사리 363-6,"117,800,000","28,284,000",낙찰,"28,510,000",24.2%,2025-02-20,2025_1Q,3
김천 3계 2023-16440,점포,근린상가,점포상가,경북,김천시,경북 김천시 문당동 161-9,"476,388,300","233,429,000",낙찰,"260,000,000",54.6%,2025-05-15,2025_2Q,2
김천 4계 2023-16457,숙박시설,숙박시설,숙박시설,경북,김천시,경북 김천시 부곡동 432-21 1층,"298,045,890","102,229,000",낙찰,"113,000,000",37.9%,2025-01-15,2025_1Q,3
김천 2계 2023-16501,단독주택,단독,단독주택,경북,구미시,경북 구미시 진평동 464 1호,"222,548,500","109,049,000",낙찰,"114,600,000",51.5%,2025-01-24,2025_1Q,3
김천 5계 2023-16617(2),답,답,답,경북,김천시,경북 김천시 삼락동 1004-4,"33,777,000","5,677,000",낙찰,"5,707,700",16.9%,2025-06-13,2025_2Q,2
김천 2계 2023-16730,점포,근린상가,점포상가,경북,김천시,경북 김천시 평화동 278-23,"730,526,500","175,399,000",낙찰,"200,000,000",27.4%,2025-04-23,2025_2Q,2
김천 3계 2023-16747,임야,임야,임야,경북,김천시,경북 김천시 봉산면 광천리 산240-1,"31,507,500","5,294,000",낙찰,"7,117,700",22.6%,2025-04-17,2025_2Q,2
김천 5계 2023-16761,단독주택,단독,단독주택,경북,구미시,경북 구미시 광평동 492-2,"1,068,836,160","366,611,000",낙찰,"459,600,000",43.0%,2025-02-21,2025_1Q,3
김천 5계 2023-16815,주유소,기타건물,주유소,경북,김천시,경북 김천시 아포읍 인리 68-1,"73,886,160","12,418,000",낙찰,"12,500,000",16.9%,2025-05-16,2025_2Q,2
김천 2계 2023-16839,오피스텔(주거),오피스텔,오피스텔(업무용),경북,구미시,경북 구미시 송정동 77 구미송정유성푸르나임 6층 623호,"59,000,000","4,858,000",낙찰,"5,090,000",8.6%,2025-05-21,2025_2Q,2
김천 3계 2023-16846,전,전,전,경북,구미시,경북 구미시 오태동 195,"203,880,000","34,265,000",낙찰,"35,000,000",17.2%,2025-04-17,2025_2Q,2
김천 2계 2023-16969,단독주택,단독,단독주택,경북,구미시,경북 구미시 선산읍 이문리 590,"44,517,950","15,269,000",낙찰,"15,300,000",34.4%,2025-04-23,2025_2Q,2
김천 1계 2023-16976,단독주택,단독,단독주택,경북,구미시,경북 구미시 고아읍 횡산리 18-7,"418,823,400","205,223,000",낙찰,"250,010,000",59.7%,2025-02-18,2025_1Q,3
김천 3계 2023-16990,전,전,전,경북,김천시,경북 김천시 개령면 서부리 368,"67,548,000","7,946,000",낙찰,"8,133,000",12.0%,2025-05-15,2025_2Q,2
김천 1계 2023-17122,답,답,답,경북,구미시,경북 구미시 선기동 367-14,"63,055,000","30,897,000",낙찰,"32,250,000",51.1%,2025-01-14,2025_1Q,3
김천 1계 2024-15,다가구,다가구,다가구,경북,구미시,"경북 구미시 진평동 42-10 ,42-7","770,922,000","377,752,000",낙찰,"510,800,000",66.3%,2025-02-18,2025_1Q,3
김천 2계 2024-22,답,답,답,경북,김천시,경북 김천시 조마면 삼산리 465-1,"209,596,200","50,323,000",낙찰,"61,800,000",29.5%,2025-03-19,2025_1Q,2
김천 3계 2024-39,답,답,답,경북,김천시,경북 김천시 구성면 흥평리 134,"159,256,000","78,035,000",낙찰,"80,111,000",50.3%,2025-02-20,2025_1Q,3
김천 1계 2024-114,전,전,전,경북,김천시,경북 김천시 다수동 281-3,"713,137,000","244,606,000",낙찰,"272,700,000",38.2%,2025-03-18,2025_1Q,3
김천 5계 2024-152,다가구,다가구,다가구,경북,김천시,경북 김천시 신음동 471-2,"763,314,960","374,024,000",낙찰,"547,270,000",71.7%,2025-01-17,2025_1Q,3
김천 3계 2024-169,근린주택,근린주택,근린주택,경북,김천시,경북 김천시 모암동 177-6,"734,344,640","251,880,000",낙찰,"400,010,000",54.5%,2025-03-20,2025_1Q,2
김천 1계 2024-213,근린상가,근린상가,근린상가,경북,구미시,"경북 구미시 공단동 251 ,255 파라디아 501동 비이101호","448,000,000","313,600,000",낙찰,"314,000,000",70.1%,2025-02-18,2025_1Q,3
김천 2계 2024-220,근린상가,근린상가,근린상가,경북,구미시,경북 구미시 구평동 450-2 보람빌딩 5층 601호,"706,000,000","242,158,000",낙찰,"256,999,900",36.4%,2025-02-19,2025_1Q,3
김천 3계 2024-237,주상복합(주거),기타토지,기타토지,경북,김천시,경북 김천시 삼락동 1191 세광에비앙 3층 302호,"125,000,000","61,250,000",낙찰,"87,550,000",70.0%,2025-01-16,2025_1Q,3
김천 5계 2024-268(1),오피스텔(주거),오피스텔,오피스텔(업무용),경북,구미시,경북 구미시 송정동 77 구미송정유성푸르나임 6층 618호,"60,000,000","42,000,000",낙찰,"42,400,000",70.7%,2025-02-21,2025_1Q,3
김천 5계 2024-268(2),오피스텔,오피스텔,오피스텔(업무용),경북,구미시,경북 구미시 송정동 77 구미송정유성푸르나임 6층 620호,"60,000,000","42,000,000",낙찰,"42,650,000",71.1%,2025-02-21,2025_1Q,3
김천 5계 2024-268(3),오피스텔,오피스텔,오피스텔(업무용),경북,구미시,경북 구미시 송정동 77 구미송정유성푸르나임 6층 624호,"60,000,000","29,400,000",낙찰,"41,370,000",69.0%,2025-03-21,2025_1Q,2
김천 5계 2024-268(4),오피스텔,오피스텔,오피스텔(업무용),경북,구미시,경북 구미시 송정동 77 구미송정유성푸르나임 6층 625호,"60,000,000","29,400,000",낙찰,"41,010,000",68.3%,2025-03-21,2025_1Q,2
김천 5계 2024-268(5),오피스텔,오피스텔,오피스텔(업무용),경북,구미시,경북 구미시 송정동 77 구미송정유성푸르나임 6층 626호,"60,000,000","29,400,000",낙찰,"42,117,000",70.2%,2025-03-21,2025_1Q,2
김천 5계 2024-268(6),오피스텔(주거),오피스텔,오피스텔(업무용),경북,구미시,경북 구미시 송정동 77 구미송정유성푸르나임 6층 627호,"60,000,000","42,000,000",낙찰,"42,330,000",70.5%,2025-02-21,2025_1Q,3
김천 5계 2024-268(7),오피스텔,오피스텔,오피스텔(업무용),경북,구미시,경북 구미시 송정동 77 구미송정유성푸르나임 6층 628호,"60,000,000","29,400,000",낙찰,"42,390,000",70.7%,2025-03-21,2025_1Q,2
김천 5계 2024-268(8),오피스텔,오피스텔,오피스텔(업무용),경북,구미시,경북 구미시 송정동 77 구미송정유성푸르나임 6층 629호,"60,000,000","29,400,000",낙찰,"43,700,000",72.8%,2025-03-21,2025_1Q,2
김천 5계 2024-268(9),오피스텔(주거),오피스텔,오피스텔(업무용),경북,구미시,경북 구미시 송정동 77 구미송정유성푸르나임 7층 701호,"60,000,000","29,400,000",낙찰,"42,780,000",71.3%,2025-03-21,2025_1Q,2
김천 5계 2024-268(10),오피스텔(주거),오피스텔,오피스텔(업무용),경북,구미시,경북 구미시 송정동 77 구미송정유성푸르나임 7층 707호,"60,000,000","42,000,000",낙찰,"44,097,000",73.5%,2025-02-21,2025_1Q,3
김천 5계 2024-268(11),오피스텔,오피스텔,오피스텔(업무용),경북,구미시,경북 구미시 송정동 77 구미송정유성푸르나임 7층 717호,"60,000,000","42,000,000",낙찰,"43,500,000",72.5%,2025-02-21,2025_1Q,3
김천 5계 2024-268(12),오피스텔,오피스텔,오피스텔(업무용),경북,구미시,경북 구미시 송정동 77 구미송정유성푸르나임 7층 720호,"60,000,000","42,000,000",낙찰,"43,500,000",72.5%,2025-02-21,2025_1Q,3
김천 5계 2024-268(13),오피스텔,오피스텔,오피스텔(업무용),경북,구미시,경북 구미시 송정동 77 구미송정유성푸르나임 7층 722호,"60,000,000","42,000,000",낙찰,"42,666,000",71.1%,2025-02-21,2025_1Q,3
김천 5계 2024-268(14),오피스텔(주거),오피스텔,오피스텔(업무용),경북,구미시,경북 구미시 송정동 77 구미송정유성푸르나임 7층 724호,"60,000,000","42,000,000",낙찰,"43,500,000",72.5%,2025-02-21,2025_1Q,3
김천 5계 2024-268(15),오피스텔(주거),오피스텔,오피스텔(업무용),경북,구미시,경북 구미시 송정동 77 구미송정유성푸르나임 7층 726호,"60,000,000","42,000,000",낙찰,"43,690,000",72.8%,2025-02-21,2025_1Q,3
김천 5계 2024-268(16),오피스텔(주거),오피스텔,오피스텔(업무용),경북,구미시,경북 구미시 송정동 77 구미송정유성푸르나임 7층 727호,"60,000,000","42,000,000",낙찰,"43,130,000",71.9%,2025-02-21,2025_1Q,3
김천 5계 2024-268(17),오피스텔,오피스텔,오피스텔(업무용),경북,구미시,경북 구미시 송정동 77 구미송정유성푸르나임 7층 728호,"60,000,000","29,400,000",낙찰,"41,100,000",68.5%,2025-03-21,2025_1Q,2
김천 5계 2024-268(18),오피스텔,오피스텔,오피스텔(업무용),경북,구미시,경북 구미시 송정동 77 구미송정유성푸르나임 7층 729호,"60,000,000","29,400,000",낙찰,"41,100,000",68.5%,2025-03-21,2025_1Q,2
김천 2계 2024-299(1),근린상가,근린상가,근린상가,경북,구미시,경북 구미시 산동읍 신당리 1806 주1동 1층 101호,"294,000,000","49,412,000",낙찰,"71,160,000",24.2%,2025-04-23,2025_2Q,2
김천 2계 2024-299(2),근린상가,근린상가,근린상가,경북,구미시,경북 구미시 산동읍 신당리 1806 주1동 1층 102호,"297,000,000","71,309,000",낙찰,"71,639,000",24.1%,2025-03-19,2025_1Q,2
김천 2계 2024-299(3),근린상가,근린상가,근린상가,경북,구미시,경북 구미시 산동읍 신당리 1806 주1동 1층 103호,"245,000,000","41,176,000",낙찰,"61,180,000",25.0%,2025-04-23,2025_2Q,2
김천 2계 2024-299(4),근린상가,근린상가,근린상가,경북,구미시,경북 구미시 산동읍 신당리 1806 주1동 2층 201호,"269,000,000","92,267,000",낙찰,"92,567,000",34.4%,2025-02-19,2025_1Q,3
김천 2계 2024-299(5),근린상가,근린상가,근린상가,경북,구미시,경북 구미시 산동읍 신당리 1806 주1동 2층 202호,"318,000,000","109,074,000",낙찰,"109,374,000",34.4%,2025-02-19,2025_1Q,3
김천 5계 2024-305,다세대,다세대주택,다세대,경북,구미시,경북 구미시 봉곡동 415-2 하늘선 타운하우스 301호,"510,000,000","249,900,000",낙찰,"350,000,000",68.6%,2025-02-21,2025_1Q,3
김천 1계 2024-312,아파트,아파트,아파트,경북,구미시,경북 구미시 고아읍 원호리 455 원호점보타운 102동 12층 1201호,"85,000,000","59,500,000",낙찰,"60,000,000",70.6%,2025-02-18,2025_1Q,3
김천 3계 2024-336,전,전,전,경북,김천시,경북 김천시 감문면 문무리 1146,"26,118,000","6,271,000",낙찰,"8,117,700",31.1%,2025-04-17,2025_2Q,2
김천 5계 2024-350,다가구,다가구,다가구,경북,구미시,경북 구미시 인의동 274-23 명품명가루나,"905,844,000","310,705,000",낙찰,"357,660,000",39.5%,2025-03-21,2025_1Q,2
김천 3계 2024-381,답,답,답,경북,김천시,경북 김천시 농소면 용암리 108,"188,830,000","132,181,000",낙찰,"141,010,000",74.7%,2025-02-20,2025_1Q,3
김천 4계 2024-398,임야,임야,임야,경북,김천시,경북 김천시 부항면 안간리 산107,"34,273,800","8,229,000",낙찰,"12,333,000",36.0%,2025-02-12,2025_1Q,3
김천 2계 2024-428,잡종지,잡종지,잡종지,경북,김천시,경북 김천시 남면 봉천리 1816-100,"637,294,000","218,592,000",낙찰,"252,220,000",39.6%,2025-02-19,2025_1Q,3
김천 4계 2024-442(1),근린상가,근린상가,근린상가,경북,김천시,경북 김천시 남면 봉천리 174-5 1동,"971,699,510","333,292,000",낙찰,"333,883,838",34.4%,2025-06-11,2025_2Q,2
김천 4계 2024-442(3),잡종지,잡종지,잡종지,경북,김천시,경북 김천시 남면 봉천리 1816-109,"321,752,000","110,360,000",낙찰,"111,830,000",34.8%,2025-06-11,2025_2Q,2
