사건번호,용도,LTV_광주,LTV_전북,시도,시군구,소재지,감정가,최저가,결과,낙찰가,낙찰율,매각일,분기,기간구분
안산 1계 2024-65801,차량,기타토지,기타토지,경기,시흥시,경기 시흥시 방산동 629-48 방산물류주차장내 보관,"22,000,000","10,780,000",낙찰,"16,120,000",73.30%,2025-04-03,2025_2Q,2
안산 2계 2024-65832,근린상가,근린상가,근린상가,경기,시흥시,경기 시흥시 정왕동 2005-3 오이도종합어시장 나동 1층 217호,"29,000,000","20,300,000",낙찰,"22,500,000",77.60%,2025-06-26,2025_2Q,2
안산 11계 2024-66026,차량,기타토지,기타토지,경기,시흥시,경기 시흥시 방산동 629-6 방산물류내 보관,"16,000,000","11,200,000",낙찰,"12,115,000",75.70%,2025-01-08,2025_1Q,3
안산 4계 2024-66187,아파트,아파트,아파트,경기,안산시,경기 안산시 단원구 원곡동 1001 초지역메이저타운푸르지오-에코단지 103동 17층 1704호,"721,000,000","504,700,000",낙찰,"660,100,900",91.60%,2025-04-24,2025_2Q,2
안산 3계 2024-66286,차량,기타토지,기타토지,경기,시흥시,경기 시흥시 방산동 629-6 방산물류(채권자한국캐피탈)내 보관,"30,000,000","21,000,000",낙찰,"26,319,000",87.70%,2025-05-29,2025_2Q,2
안산 6계 2024-66323,다세대,다세대주택,다세대,경기,시흥시,경기 시흥시 거모동 1728-10 삼익아트빌 104동 1층 102호,"125,000,000","87,500,000",낙찰,"94,758,800",75.80%,2025-06-24,2025_2Q,2
안산 4계 2024-66439(5),대지,나대지,나대지,경기,시흥시,경기 시흥시 월곶동 1066-6,"624,750,000","437,325,000",낙찰,"452,780,000",72.50%,2025-06-05,2025_2Q,2
안산 1계 2024-66637,다세대,다세대주택,다세대,경기,안산시,경기 안산시 상록구 사동 1379-4 샤인파크빌 3층 301호,"170,000,000","119,000,000",낙찰,"143,270,000",84.30%,2025-06-19,2025_2Q,2
안산 6계 2024-67210,주상복합(주거),기타토지,기타토지,경기,시흥시,경기 시흥시 월곶동 1008 시흥월곶역블루밍더마크 102동 39층 3901호,"422,000,000","295,400,000",낙찰,"380,100,000",90.10%,2025-06-24,2025_2Q,2
안산 1계 2024-67289,아파트,아파트,아파트,경기,안산시,경기 안산시 상록구 월피동 448 안산현대2차 213동 4층 406호,"334,000,000","233,800,000",낙찰,"270,000,000",80.80%,2025-06-19,2025_2Q,2
안산 2계 2024-67319,아파트,아파트,아파트,경기,시흥시,경기 시흥시 배곧동 243 한라비발디캠퍼스 102동 28층 2806호,"480,000,000","336,000,000",낙찰,"453,000,900",94.40%,2025-06-26,2025_2Q,2
안산 4계 2024-67371,아파트,아파트,아파트,경기,안산시,경기 안산시 상록구 건건동 987 건건이편한세상 107동 27층 2704호,"501,000,000","350,700,000",낙찰,"436,179,730",87.10%,2025-06-05,2025_2Q,2
안산 2계 2024-67494,아파트,아파트,아파트,경기,시흥시,경기 시흥시 조남동 669 시흥목감한신더휴센트럴파크 504동 22층 2204호,"502,000,000","351,400,000",낙찰,"468,963,587",93.40%,2025-06-26,2025_2Q,2
안산 6계 2024-67555,아파트,아파트,아파트,경기,시흥시,경기 시흥시 배곧동 262 한라비발디캠퍼스3차 306동 32층 3203호,"616,000,000","431,200,000",낙찰,"517,560,000",84.00%,2025-06-24,2025_2Q,2
안산 1계 2024-67685,아파트,아파트,아파트,경기,안산시,경기 안산시 단원구 선부동 1085 공작한양 130동 14층 1401호,"578,000,000","404,600,000",낙찰,"432,300,000",74.80%,2025-06-19,2025_2Q,2
안산 4계 2024-67753,차량,기타토지,기타토지,경기,시흥시,경기 시흥시 방산동 629-6 방산물류내 보관,"9,000,000","6,300,000",낙찰,"9,190,000",102.10%,2025-04-24,2025_2Q,2
안산 11계 2024-67968,차량,기타토지,기타토지,경기,시흥시,경기 시흥시 방산동 629-6 방산물류내 보관,"20,000,000","14,000,000",낙찰,"15,091,300",75.50%,2025-04-09,2025_2Q,2
안산 2계 2024-68022,차량,기타토지,기타토지,경기,안산시,경기 안산시 상록구 수암동 458-3 나나익스프레스내 보관,"25,000,000","17,500,000",낙찰,"17,600,000",70.40%,2025-06-26,2025_2Q,2
안산 1계 2024-68138,다세대,다세대주택,다세대,경기,안산시,경기 안산시 상록구 본오동 754 묵산풍경채 4층 402호,"197,000,000","197,000,000",낙찰,"200,000,000",101.50%,2025-05-15,2025_2Q,2
안산 4계 2024-68176,아파트,아파트,아파트,경기,광명시,경기 광명시 하안동 650 주공 311동 15층 1507호,"346,000,000","242,200,000",낙찰,"315,500,000",91.20%,2025-06-05,2025_2Q,2
안산 4계 2024-68220,다세대,다세대주택,다세대,경기,광명시,경기 광명시 철산동 464-13 정상쉐르빌 3층 301호,"922,000,000","645,400,000",낙찰,"851,000,000",92.30%,2025-06-05,2025_2Q,2
안산 6계 2024-68299,차량,기타토지,기타토지,경기,시흥시,경기 시흥시 방산동 629-6 방산물류내보관,"14,000,000","6,860,000",낙찰,"8,599,999",61.40%,2025-06-24,2025_2Q,2
안산 1계 2024-68497,아파트,아파트,아파트,경기,시흥시,경기 시흥시 하중동 826-1 관곡마을 동아 104동 1층 101호,"232,000,000","162,400,000",낙찰,"207,715,000",89.50%,2025-06-19,2025_2Q,2
안산 2계 2024-68510,다세대,다세대주택,다세대,경기,안산시,경기 안산시 상록구 부곡동 608 전임빌라 3층 301호,"142,000,000","99,400,000",낙찰,"109,100,000",76.80%,2025-06-26,2025_2Q,2
안산 5계 2024-68664,차량,기타토지,기타토지,경기,안산시,경기 안산시 상록구 수암동 458-3 나나익스프레스내 보관,"12,000,000","8,400,000",낙찰,"9,520,000",79.30%,2025-06-17,2025_2Q,2
안산 1계 2024-68770,아파트,아파트,아파트,경기,광명시,경기 광명시 하안동 682 주공 105동 3층 307호,"350,000,000","245,000,000",낙찰,"308,770,000",88.20%,2025-06-19,2025_2Q,2
안산 1계 2024-68794,아파트,아파트,아파트,경기,시흥시,경기 시흥시 장현동 540 새재마을 대동 513동 2층 201호,"563,000,000","394,100,000",낙찰,"441,001,000",78.30%,2025-06-19,2025_2Q,2
안산 2계 2024-68954,아파트,아파트,아파트,경기,광명시,경기 광명시 하안동 13 주공 907동 9층 901호,"550,000,000","385,000,000",낙찰,"515,000,000",93.60%,2025-06-26,2025_2Q,2
안산 4계 2024-68992,아파트,아파트,아파트,경기,안산시,경기 안산시 상록구 사동 1345-2 상록수현대 306동 1층 104호,"387,000,000","270,900,000",낙찰,"331,000,000",85.50%,2025-06-05,2025_2Q,2
안산 3계 2024-69070,차량,기타토지,기타토지,경기,시흥시,경기 시흥시 방산동 629-6 방산물류(채권자상상인저축은행)내 보관,"31,000,000","21,700,000",낙찰,"24,188,000",78.00%,2025-05-29,2025_2Q,2
안산 4계 2024-69254,아파트,아파트,아파트,경기,시흥시,경기 시흥시 매화동 260-1 삼화그린 11층 1101호,"220,000,000","154,000,000",낙찰,"207,777,770",94.40%,2025-06-05,2025_2Q,2
안산 11계 2024-69285,차량,기타토지,기타토지,경기,안산시,경기 안산시 상록구 수암동 458-3 나나익스프레스내 보관,"12,000,000","8,400,000",낙찰,"9,720,000",81.00%,2025-04-09,2025_2Q,2
안산 10계 2024-69537,차량,기타토지,기타토지,경기,시흥시,경기 시흥시 방산동 629-6 방산물류내 보관(채권자 케이비캐피탈(주)에게 보관),"20,000,000","14,000,000",낙찰,"16,100,000",80.50%,2025-03-04,2025_1Q,3
안산 2계 2024-69551,아파트,아파트,아파트,경기,시흥시,경기 시흥시 배곧동 191 시흥배곧씨1호반써밋플레이스 104동 8층 801호,"621,000,000","434,700,000",낙찰,"567,899,900",91.40%,2025-06-26,2025_2Q,2
안산 4계 2024-69575,아파트,아파트,아파트,경기,시흥시,경기 시흥시 정왕동 1865 한일 107동 3층 304호,"357,000,000","249,900,000",낙찰,"292,000,000",81.80%,2025-06-05,2025_2Q,2
안산 2계 2024-69667,차량,기타토지,기타토지,경기,시흥시,경기 시흥시 방산동 629-6 방산물류내 보관,"28,500,000","28,500,000",낙찰,"29,612,200",103.90%,2025-01-16,2025_1Q,3
안산 5계 2024-69704,차량,기타토지,기타토지,경기,안산시,경기 안산시 상록구 수암동 458-3 나나익스프레스내 보관,"20,000,000","14,000,000",낙찰,"15,370,000",76.80%,2025-05-13,2025_2Q,2
안산 4계 2024-69902,아파트,아파트,아파트,경기,시흥시,경기 시흥시 배곧동 243 한라비발디캠퍼스 102동 6층 605호,"469,000,000","328,300,000",낙찰,"439,290,000",93.70%,2025-06-05,2025_2Q,2
안산 11계 2024-70032,차량,기타토지,기타토지,경기,시흥시,경기 시흥시 방산동 629-6 방산물류내 보관,"24,000,000","16,800,000",낙찰,"18,590,000",77.50%,2025-05-28,2025_2Q,2
안산 1계 2024-70056,차량,기타토지,기타토지,경기,안산시,경기 안산시 상록구 수암동 458-3 나나익스프레스내 보관,"12,000,000","8,400,000",낙찰,"9,100,000",75.80%,2025-06-19,2025_2Q,2
안산 5계 2024-70414,차량,기타토지,기타토지,경기,시흥시,경기 시흥시 방산동 629-6 방산물류내 보관,"10,500,000","10,500,000",낙찰,"10,788,000",102.70%,2025-05-13,2025_2Q,2
안산 4계 2024-70469,오피스텔(주거),오피스텔,오피스텔(업무용),경기,시흥시,경기 시흥시 배곧동 206-3 배곧두손지젤타워 17층 비1720호,"171,000,000","119,700,000",낙찰,"119,700,000",70.00%,2025-06-05,2025_2Q,2
안산 1계 2024-70643,차량,기타토지,기타토지,경기,시흥시,경기 시흥시 방산동 629-6 방산물류내 보관,"12,000,000","8,400,000",낙찰,"10,670,000",88.90%,2025-06-19,2025_2Q,2
안산 2계 2024-70650,아파트,아파트,아파트,경기,안산시,경기 안산시 단원구 고잔동 720 호수공원 123동 3층 302호,"834,000,000","583,800,000",낙찰,"693,540,000",83.20%,2025-06-26,2025_2Q,2
안산 2계 2024-70841,아파트,아파트,아파트,경기,안산시,경기 안산시 상록구 사동 1512 안산고잔6차푸르지오 601동 9층 903호,"550,000,000","385,000,000",낙찰,"470,000,000",85.50%,2025-06-26,2025_2Q,2
안산 6계 2024-71264,오피스텔(주거),오피스텔,오피스텔(업무용),경기,안산시,경기 안산시 상록구 건건동 570-3 퀸즈팰리스 A동 5층 503호,"214,880,000","105,291,000",낙찰,"180,000,000",83.80%,2025-06-24,2025_2Q,2
안산 2계 2024-71295,차량,기타토지,기타토지,경기,시흥시,경기 시흥시 방산동 629-6 방산물류내 보관,"75,000,000","52,500,000",낙찰,"66,788,000",89.10%,2025-06-26,2025_2Q,2
안산 10계 2024-71431,차량,기타토지,기타토지,경기,시흥시,경기 시흥시 방산동 629-6 방산물류내 보관,"44,000,000","30,800,000",낙찰,"40,550,000",92.20%,2025-04-15,2025_2Q,2
안산 5계 2024-72786,차량,기타토지,기타토지,경기,시흥시,경기 시흥시 방산동 629-6 방산물류내 보관,"9,000,000","6,300,000",낙찰,"7,270,000",80.80%,2025-06-17,2025_2Q,2
안산 6계 2025-50776,차량,기타토지,기타토지,경기,안산시,경기 안산시 상록구 수암동 458-3 나나익스프레스내 보관,"21,000,000","14,700,000",낙찰,"15,890,000",75.70%,2025-06-24,2025_2Q,2
안산 2계 2025-51212,아파트,아파트,아파트,경기,안산시,경기 안산시 상록구 사동 1512 안산고잔6차푸르지오 613동 4층 402호,"578,000,000","404,600,000",낙찰,"531,100,000",91.90%,2025-06-26,2025_2Q,2
안양 2계 2022-2248,다세대,다세대주택,다세대,경기,군포시,"경기 군포시 당동 778-12 ,778-11,778-18,118-20 14층 1406호","186,000,000","8,181,000",낙찰,"146,000,000",78.50%,2025-03-25,2025_1Q,2
안양 1계 2022-101305(2),다세대,다세대주택,다세대,경기,군포시,경기 군포시 금정동 752-2 기준빌라 3층 3-1호,"203,000,000","53,215,000",낙찰,"54,770,000",27.00%,2025-02-04,2025_1Q,3
안양 2계 2022-102681,오피스텔(주거),오피스텔,오피스텔(업무용),경기,군포시,경기 군포시 당동 747-15 비씨팰리스3차 11층 1104호,"251,000,000","7,064,000",낙찰,"9,506,400",3.80%,2025-01-14,2025_1Q,3
안양 1계 2022-102711,오피스텔(주거),오피스텔,오피스텔(업무용),경기,군포시,"경기 군포시 당동 778-12 ,778-11,778-18,778-20 비씨팰리스2차 4층 405호","291,000,000","39,058,000",낙찰,"238,000,000",81.80%,2025-06-17,2025_2Q,2
안양 1계 2022-104021,아파트상가,아파트상가,근린상가,경기,군포시,경기 군포시 산본동 1151-12 주공설악 상가동 2층 203호,"247,000,000","197,600,000",낙찰,"205,000,000",83.00%,2025-02-04,2025_1Q,3
안양 3계 2022-104250,차량,기타토지,기타토지,경기,의왕시,경기 의왕시 왕곡동 496-2 경기컨테이너물류보관센타(채권자페퍼저축은행)내 보관,"11,000,000","5,632,000",낙찰,"7,300,900",66.40%,2025-02-25,2025_1Q,3
안양 2계 2022-104533,오피스텔(주거),오피스텔,오피스텔(업무용),경기,군포시,경기 군포시 당동 747-15 비씨팰리스3차 6층 602호,"269,000,000","137,728,000",낙찰,"177,548,880",66.00%,2025-04-22,2025_2Q,2
안양 1계 2022-104991,아파트,아파트,아파트,경기,안양시,경기 안양시 만안구 안양동 70 안양대우 101동 5층 507호,"477,000,000","305,280,000",낙찰,"400,908,000",84.00%,2025-02-04,2025_1Q,3
안양 2계 2022-105062,오피스텔(주거),오피스텔,오피스텔(업무용),경기,안양시,경기 안양시 만안구 안양동 622-342 어반휴플러스 4층 402호,"316,000,000","252,800,000",낙찰,"290,000,000",91.80%,2025-01-14,2025_1Q,3
안양 4계 2022-105338,오피스텔(주거),오피스텔,오피스텔(업무용),경기,군포시,경기 군포시 당동 775-5 와이즈캐슬 9층 901호,"384,000,000","245,760,000",낙찰,"247,110,000",64.40%,2025-03-18,2025_1Q,3
안양 1계 2023-263,다세대,다세대주택,다세대,경기,의왕시,경기 의왕시 월암동 345-2 에버리스2차 101동 3층 302호,"122,500,000","62,720,000",낙찰,"62,720,000",51.20%,2025-03-11,2025_1Q,3
안양 1계 2023-379(1),근린상가,근린상가,근린상가,경기,과천시,경기 과천시 별양동 15 지층 1호,"355,000,000","227,200,000",낙찰,"228,000,000",64.20%,2025-03-11,2025_1Q,3
안양 1계 2023-379(2),근린상가,근린상가,근린상가,경기,과천시,경기 과천시 별양동 15 지층 2호,"355,000,000","181,760,000",낙찰,"211,769,000",59.70%,2025-04-08,2025_2Q,2
안양 1계 2023-379(3),근린상가,근린상가,근린상가,경기,과천시,경기 과천시 별양동 15 지층 3호,"355,000,000","181,760,000",낙찰,"275,100,000",77.50%,2025-04-08,2025_2Q,2
안양 1계 2023-379(4),근린상가,근린상가,근린상가,경기,과천시,경기 과천시 별양동 15 지층 4호,"355,000,000","181,760,000",낙찰,"217,666,600",61.30%,2025-04-08,2025_2Q,2
안양 1계 2023-379(5),근린상가,근린상가,근린상가,경기,과천시,경기 과천시 별양동 15 1층 5-1호,"229,000,000","183,200,000",낙찰,"221,000,000",96.50%,2025-02-04,2025_1Q,3
안양 1계 2023-379(6),근린상가,근린상가,근린상가,경기,과천시,경기 과천시 별양동 15 1층 5-2호,"229,000,000","183,200,000",낙찰,"203,999,999",89.10%,2025-02-04,2025_1Q,3
안양 1계 2023-379(7),근린상가,근린상가,근린상가,경기,과천시,경기 과천시 별양동 15 1층 5-3호,"229,000,000","183,200,000",낙찰,"233,050,000",101.80%,2025-02-04,2025_1Q,3
안양 1계 2023-379(8),근린상가,근린상가,근린상가,경기,과천시,경기 과천시 별양동 15 1층 6호,"399,000,000","319,200,000",낙찰,"339,200,000",85.00%,2025-02-04,2025_1Q,3
안양 1계 2023-379(10),근린상가,근린상가,근린상가,경기,과천시,경기 과천시 별양동 15 1층 7-2호,"229,000,000","183,200,000",낙찰,"220,000,777",96.10%,2025-02-04,2025_1Q,3
안양 1계 2023-379(12),근린상가,근린상가,근린상가,경기,과천시,경기 과천시 별양동 15 1층 8호,"399,000,000","255,360,000",낙찰,"287,700,000",72.10%,2025-03-11,2025_1Q,3
안양 1계 2023-379(13),근린상가,근린상가,근린상가,경기,과천시,경기 과천시 별양동 15 2층 9호,"923,000,000","590,720,000",낙찰,"774,720,000",83.90%,2025-03-11,2025_1Q,3
안양 1계 2023-379(14),근린상가,근린상가,근린상가,경기,과천시,경기 과천시 별양동 15 2층 11호,"923,000,000","590,720,000",낙찰,"774,720,000",83.90%,2025-03-11,2025_1Q,3
안양 1계 2023-379(15),근린상가,근린상가,근린상가,경기,과천시,경기 과천시 별양동 15 3층 13호,"443,000,000","283,520,000",낙찰,"284,000,000",64.10%,2025-03-11,2025_1Q,3
안양 1계 2023-379(16),근린상가,근린상가,근린상가,경기,과천시,경기 과천시 별양동 15 3층 14호,"434,000,000","222,208,000",낙찰,"262,000,000",60.40%,2025-04-08,2025_2Q,2
안양 3계 2023-669,임야,임야,임야,경기,의왕시,경기 의왕시 청계동 산72,"677,457,000","90,926,000",낙찰,"91,888,000",13.60%,2025-05-13,2025_2Q,2
안양 2계 2023-720(1),근린상가,근린상가,근린상가,경기,군포시,경기 군포시 당정동 970-1 프라임타운 2층 203호,"376,000,000","154,010,000",낙찰,"162,750,000",43.30%,2025-02-18,2025_1Q,3
안양 2계 2023-720(2),근린상가,근린상가,근린상가,경기,군포시,경기 군포시 당정동 970-1 프라임타운 2층 204호,"456,000,000","186,778,000",낙찰,"192,750,000",42.30%,2025-02-18,2025_1Q,3
안양 1계 2023-867(3),다세대,다세대주택,다세대,경기,안양시,경기 안양시 만안구 안양동 504-11 파크빌Ⅱ 4층 401호,"244,000,000","124,928,000",낙찰,"184,082,777",75.40%,2025-02-04,2025_1Q,3
안양 4계 2023-1549,아파트,아파트,아파트,경기,군포시,경기 군포시 부곡동 1181 삼성마을 502동 10층 1003호,"730,000,000","467,200,000",낙찰,"545,000,000",74.70%,2025-06-24,2025_2Q,2
