사건번호,용도,LTV_광주,LTV_전북,시도,시군구,소재지,감정가,최저가,결과,낙찰가,낙찰율,매각일,분기,기간구분
강릉 2계 2024-54760(2),임야,임야,임야,강원,강릉시,강원 강릉시 연곡면 퇴곡리 산9,"67,269,500","32,962,000",낙찰,"36,100,000",53.7%,2025-11-24,2025_4Q,1
강릉 2계 2024-54784,임야,임야,임야,강원,강릉시,강원 강릉시 사천면 방동리 산10,"7,920,000","7,920,000",낙찰,"9,040,000",114.1%,2025-10-20,2025_4Q,1
강릉 3계 2024-54791,아파트,아파트,아파트,강원,강릉시,"강원 강릉시 주문진읍 교항리 38-2 ,38-3 소훈5차 4층 409호","100,000,000","70,000,000",낙찰,"75,000,000",75.0%,2025-09-29,2025_3Q,1
강릉 2계 2024-54807,단독주택,단독,단독주택,강원,강릉시,강원 강릉시 노암동 156-1,"217,487,600","106,569,000",낙찰,"109,770,000",50.5%,2025-12-22,2025_4Q,1
강릉 1계 2024-54821,근린상가,근린상가,근린상가,강원,강릉시,강원 강릉시 강동면 모전리 85-2,"4,747,195,260","3,323,037,000",낙찰,"3,324,000,000",70.0%,2025-12-08,2025_4Q,1
강릉 3계 2024-54883,아파트,아파트,아파트,강원,동해시,강원 동해시 천곡동 380-2 현대 106동 11층 1105호,"20,300,000","14,210,000",낙찰,"15,423,000",76.0%,2025-11-10,2025_4Q,1
강릉 2계 2024-54890,오피스텔(주거),오피스텔,오피스텔(업무용),강원,강릉시,강원 강릉시 교동 140-16 강릉역블루핀 13층 1329호,"109,000,000","53,410,000",낙찰,"57,500,100",52.8%,2025-12-22,2025_4Q,1
강릉 3계 2024-54906,근린상가,근린상가,근린상가,강원,강릉시,강원 강릉시 옥천동 154 1호,"332,594,640","232,816,000",낙찰,"271,300,000",81.6%,2025-11-10,2025_4Q,1
강릉 2계 2024-54920,아파트,아파트,아파트,강원,강릉시,강원 강릉시 입암동 210 이안강릉타운 104동 3층 302호,"271,000,000","189,700,000",낙찰,"240,170,000",88.6%,2025-11-24,2025_4Q,1
강릉 2계 2024-54968,다세대,다세대주택,다세대,강원,동해시,강원 동해시 용정동 521-19 초원파크빌 A동 4층 402호,"140,000,000","98,000,000",낙찰,"105,670,000",75.5%,2025-11-24,2025_4Q,1
강릉 1계 2024-55039,아파트,아파트,아파트,강원,동해시,강원 동해시 천곡동 1103 천곡한양수자인 102동 8층 801호,"223,000,000","156,100,000",낙찰,"197,240,000",88.4%,2025-07-14,2025_3Q,2
강릉 1계 2024-55107,아파트,아파트,아파트,강원,삼척시,강원 삼척시 갈천동 227 트루엘시그니처 104동 17층 1705호,"326,000,000","228,200,000",낙찰,"334,727,000",102.7%,2025-08-18,2025_3Q,2
강릉 2계 2024-55114,연립,연립주택,연립·빌라,강원,강릉시,강원 강릉시 포남동 1005-134 옥포주택 가동 309호,"70,000,000","49,000,000",낙찰,"54,619,900",78.0%,2025-11-24,2025_4Q,1
강릉 2계 2024-55169(1),전,전,전,강원,강릉시,강원 강릉시 사천면 미노리 149-1,"224,420,000","157,094,000",낙찰,"217,500,000",96.9%,2025-11-24,2025_4Q,1
강릉 2계 2024-55169(2),답,답,답,강원,강릉시,강원 강릉시 사천면 미노리 20-2,"149,850,000","73,427,000",낙찰,"91,151,100",60.8%,2025-12-22,2025_4Q,1
강릉 2계 2024-55169(3),답,답,답,강원,강릉시,강원 강릉시 사천면 미노리 23-3,"161,980,000","79,370,000",낙찰,"110,210,500",68.0%,2025-12-22,2025_4Q,1
강릉 3계 2024-55176,임야,임야,임야,강원,강릉시,강원 강릉시 성산면 관음리 산97-1,"147,763,000","103,434,000",낙찰,"105,000,000",71.1%,2025-11-10,2025_4Q,1
강릉 2계 2024-55206(1),아파트,아파트,아파트,강원,강릉시,강원 강릉시 입암동 709-1 입암6주공 615동 10층 1004호,"78,000,000","54,600,000",낙찰,"60,110,000",77.1%,2025-12-22,2025_4Q,1
강릉 1계 2024-55213,전,전,전,강원,강릉시,강원 강릉시 성산면 보광리 1086,"15,657,000","3,759,000",낙찰,"4,570,000",29.2%,2025-11-03,2025_4Q,1
강릉 2계 2024-55244,연립,연립주택,연립·빌라,강원,강릉시,"강원 강릉시 노암동 337 ,338-6,338-9 개나리 가동 3층 302호","60,000,000","29,400,000",낙찰,"37,878,000",63.1%,2025-12-22,2025_4Q,1
강릉 2계 2024-55299,답,답,답,강원,강릉시,강원 강릉시 입암동 73-1,"1,781,920,000","873,141,000",낙찰,"1,042,102,200",58.5%,2025-12-22,2025_4Q,1
강릉 3계 2024-55312,공장,공장(지식산업센터 업무시설),공장,강원,강릉시,강원 강릉시 주문진읍 교항리 1207-26 농공단지,"814,590,000","570,213,000",낙찰,"588,880,000",72.3%,2025-12-15,2025_4Q,1
강릉 2계 2024-55343,아파트,아파트,아파트,강원,강릉시,강원 강릉시 홍제동 122 우산 3층 310호,"120,000,000","84,000,000",낙찰,"101,650,000",84.7%,2025-11-24,2025_4Q,1
강릉 3계 2024-55374,임야,임야,임야,강원,강릉시,강원 강릉시 옥계면 금진리 150-24,"34,340,000","34,340,000",낙찰,"56,520,000",164.6%,2025-07-21,2025_3Q,2
강릉 2계 2024-55411,오피스텔(주거),오피스텔,오피스텔(업무용),강원,강릉시,강원 강릉시 교동 140-16 강릉역블루핀 15층 1513호,"116,000,000","56,840,000",낙찰,"80,000,000",69.0%,2025-12-22,2025_4Q,1
강릉 3계 2024-55442,아파트,아파트,아파트,강원,강릉시,강원 강릉시 회산동 608 강릉서희스타힐스리버파크 104동 1층 101호,"311,000,000","217,700,000",낙찰,"272,625,000",87.7%,2025-12-15,2025_4Q,1
강릉 2계 2024-55459,아파트,아파트,아파트,강원,삼척시,"강원 삼척시 정상동 316-3 ,316-1 유성 103동 1층 105호","67,000,000","46,900,000",낙찰,"49,990,000",74.6%,2025-12-22,2025_4Q,1
강릉 1계 2024-55480,대지,나대지,나대지,강원,동해시,강원 동해시 구미동 594-4,"507,384,000","248,618,000",낙찰,"352,188,880",69.4%,2025-11-03,2025_4Q,1
강릉 1계 2024-55558,연립,연립주택,연립·빌라,강원,삼척시,강원 삼척시 근덕면 교가리 389 삼척근덕더스테이 101동 5층 503호,"234,000,000","163,800,000",낙찰,"164,300,000",70.2%,2025-07-14,2025_3Q,2
강릉 2계 2024-55688,답,답,답,강원,강릉시,강원 강릉시 성산면 오봉리 89,"283,837,000","283,837,000",낙찰,"290,000,000",102.2%,2025-11-24,2025_4Q,1
강릉 3계 2024-55695,전,전,전,강원,삼척시,강원 삼척시 성남동 140-18,"7,300,000","5,110,000",낙찰,"6,560,000",89.9%,2025-12-15,2025_4Q,1
강릉 3계 2024-55756,아파트,아파트,아파트,강원,강릉시,강원 강릉시 노암동 245-5 현대 103동 6층 608호,"198,000,000","138,600,000",낙찰,"150,550,000",76.0%,2025-11-10,2025_4Q,1
강릉 3계 2025-12,중기,기타토지,기타토지,강원,동해시,강원 동해시 부곡동 50-13 가나이사짐센터앞도로(채권자신성익)내 보관,"8,500,000","4,165,000",낙찰,"4,750,000",55.9%,2025-09-29,2025_3Q,1
강릉 1계 2025-98,아파트,아파트,아파트,강원,동해시,강원 동해시 쇄운동 1100 아름다운아침 103동 4층 407호,"74,000,000","51,800,000",낙찰,"67,230,000",90.9%,2025-09-22,2025_3Q,2
강릉 3계 2025-183,차량,기타토지,기타토지,강원,강릉시,강원 강릉시 내곡동 364-5 애니카랜드노암점내 보관,"28,000,000","19,600,000",낙찰,"24,588,000",87.8%,2025-09-29,2025_3Q,1
강릉 1계 2025-190,도로,기타토지,기타토지,강원,강릉시,강원 강릉시 지변동 386-17,"34,650,000","34,650,000",낙찰,"34,650,000",100.0%,2025-08-18,2025_3Q,2
강릉 2계 2025-30020,차량,기타토지,기타토지,강원,동해시,"강원 동해시 평릉동 467-3 내 보관(채권자 현대캐피탈에게 보관,예상보관비용:월170,000원X6개월=1,020,000)","37,000,000","37,000,000",낙찰,"37,788,000",102.1%,2025-09-01,2025_3Q,2
강릉 1계 2025-30082,임야,임야,임야,강원,강릉시,강원 강릉시 연곡면 유등리 산194,"54,545,000","18,709,000",낙찰,"23,300,000",42.7%,2025-11-03,2025_4Q,1
강릉 1계 2025-30167,연립,연립주택,연립·빌라,강원,삼척시,강원 삼척시 근덕면 교가리 389 삼척근덕더스테이 101동 3층 306호,"231,000,000","113,190,000",낙찰,"131,677,700",57.0%,2025-09-22,2025_3Q,2
강릉 1계 2025-30235,연립,연립주택,연립·빌라,강원,삼척시,강원 삼척시 근덕면 교가리 389 삼척근덕더스테이 102동 2층 202호,"233,000,000","79,919,000",낙찰,"131,900,000",56.6%,2025-11-03,2025_4Q,1
강릉 1계 2025-30310,임야,임야,임야,강원,동해시,강원 동해시 이기동 산57-1,"48,347,429","16,583,000",낙찰,"16,600,000",34.3%,2025-11-03,2025_4Q,1
강릉 2계 2025-30334,차량,기타토지,기타토지,강원,강릉시,강원 강릉시 내곡동 364-5 애니카(노암점)주차장((채권자JB우리캐피탈))내 보관,"22,000,000","10,780,000",낙찰,"11,690,000",53.1%,2025-11-24,2025_4Q,1
강릉 2계 2025-30445,차량,기타토지,기타토지,강원,강릉시,강원 강릉시 내곡동 364-5 애니카랜드노암점내 보관,"12,000,000","8,400,000",낙찰,"9,711,119",80.9%,2025-09-01,2025_3Q,2
강릉 3계 2025-30450,차량,기타토지,기타토지,강원,강릉시,강원 강릉시 내곡동 364-5 애니카랜드내 보관(채권자 한국캐피탈 보관),"12,000,000","5,880,000",낙찰,"7,100,000",59.2%,2025-09-29,2025_3Q,1
강릉 2계 2025-30459,차량,기타토지,기타토지,강원,동해시,강원 동해시 평릉동 467-3 애니카랜드(천곡점)주차장내 보관(채권자 메리츠캐피탈에게 보관),"20,000,000","9,800,000",낙찰,"13,110,000",65.5%,2025-11-24,2025_4Q,1
강릉 3계 2025-30463,차량,기타토지,기타토지,강원,동해시,강원 동해시 평릉동 467-3 (채권자메리츠캐피탈)내 보관,"45,000,000","31,500,000",낙찰,"41,400,000",92.0%,2025-07-21,2025_3Q,2
강릉 2계 2025-30485,차량,기타토지,기타토지,강원,강릉시,강원 강릉시 내곡동 364-5 애니카랜드노암점(채권자한국캐피탈)내 보관,"15,000,000","10,500,000",낙찰,"12,120,000",80.8%,2025-11-24,2025_4Q,1
강릉 3계 2025-30488,근린상가,근린상가,근린상가,강원,강릉시,"강원 강릉시 노암동 8-20 ,8-21 가동","7,017,715,000","3,438,681,000",낙찰,"4,526,490,240",64.5%,2025-12-15,2025_4Q,1
강릉 2계 2025-30496,중기,기타토지,기타토지,강원,강릉시,강원 강릉시 홍제동 462 홍제주차장(채권자트라톤파이낸셜서비스코리아)내 보관,"80,000,000","39,200,000",낙찰,"47,100,000",58.9%,2025-12-22,2025_4Q,1
강릉 2계 2025-30505,차량,기타토지,기타토지,강원,강릉시,강원 강릉시 내곡동 364-5 애니카랜드(노암점)주차장((채권자KB캐피탈)내 보관,"15,000,000","10,500,000",낙찰,"12,577,000",83.8%,2025-10-20,2025_4Q,1
강릉 3계 2025-30506,중기,기타토지,기타토지,강원,강릉시,강원 강릉시 홍제동 462 홍제주차장(채권자트라톤파이낸셜서비스코리아)내 보관,"160,000,000","112,000,000",낙찰,"123,711,000",77.3%,2025-07-21,2025_3Q,2
강릉 2계 2025-30510,차량,기타토지,기타토지,강원,동해시,강원 동해시 평릉동 467-3 애니카랜드내 보관,"10,000,000","4,900,000",낙찰,"6,560,000",65.6%,2025-10-20,2025_4Q,1
강릉 1계 2025-30514,아파트,아파트,아파트,강원,삼척시,강원 삼척시 정상동 356-2 강부3차 나동 14층 1418호,"36,000,000","25,200,000",낙찰,"26,200,000",72.8%,2025-11-03,2025_4Q,1
강릉 1계 2025-30535,차량,기타토지,기타토지,강원,강릉시,강원 강릉시 대전동 206-3 강릉모터스주차장내 보관(채권자현대캐피탈에게보관),"31,000,000","31,000,000",낙찰,"32,088,000",103.5%,2025-09-22,2025_3Q,2
강릉 3계 2025-30558,중기,기타토지,기타토지,강원,동해시,강원 동해시 구호동 241-2 강원크레인주기장내 보관,"20,000,000","6,860,000",낙찰,"8,250,000",41.3%,2025-12-15,2025_4Q,1
강릉 2계 2025-30568,선박,기타토지,기타토지,강원,강릉시,강원 강릉시 견소동 286-5 강릉항(채권자강릉시수협)내 보관,"706,103,400","345,990,000",낙찰,"421,000,000",59.6%,2025-12-22,2025_4Q,1
강릉 2계 2025-30642,차량,기타토지,기타토지,강원,동해시,강원 동해시 평릉동 467-3 내 보관(채권자 웰컴저축은행에게 보관),"13,000,000","9,100,000",낙찰,"11,000,000",84.6%,2025-12-22,2025_4Q,1
속초 1계 2023-755,선박,기타토지,기타토지,강원,속초시,강원 속초시 금호동 482-279 동원냉동 앞 속초항 내 보관,"660,375,900","462,263,000",낙찰,"495,888,000",75.1%,2025-08-27,2025_3Q,2
속초 1계 2023-11656,아파트,아파트,아파트,강원,양양군,강원 양양군 양양읍 내곡리 263 한양수자인양양 107동 8층 802호,"315,000,000","220,500,000",낙찰,"252,900,000",80.3%,2025-12-03,2025_4Q,1
속초 2계 2024-28,대지,나대지,나대지,강원,속초시,강원 속초시 교동 656-17,"2,810,050,000","1,376,925,000",낙찰,"1,434,900,000",51.1%,2025-09-17,2025_3Q,2
속초 1계 2024-35,전,전,전,강원,속초시,강원 속초시 교동 656-27,"807,210,000","395,533,000",낙찰,"396,100,000",49.1%,2025-09-24,2025_3Q,2
속초 1계 2024-271,점포,근린상가,점포상가,강원,속초시,강원 속초시 청호동 837 1동,"364,699,210","255,289,000",낙찰,"260,000,100",71.3%,2025-12-03,2025_4Q,1
속초 1계 2024-370,임야,임야,임야,강원,고성군,강원 고성군 토성면 교암리 207-14,"344,232,000","168,673,000",낙찰,"217,000,000",63.0%,2025-07-23,2025_3Q,2
속초 1계 2024-455(1),숙박시설,숙박시설,숙박시설,강원,속초시,"강원 속초시 설악동 307 ,303-1,304-1,305,306,335-4,산58 호텔스파스토리 B동 1층 118호","75,000,000","4,323,000",낙찰,"8,161,000",10.9%,2025-11-05,2025_4Q,1
속초 1계 2024-455(2),숙박시설,숙박시설,숙박시설,강원,속초시,"강원 속초시 설악동 307 ,303-1,304-1,305,306,335-4,산58 호텔스파스토리 B동 1층 120호","75,000,000","6,176,000",낙찰,"8,111,000",10.8%,2025-09-24,2025_3Q,2
속초 2계 2024-608,아파트,아파트,아파트,강원,속초시,강원 속초시 조양동 1563 속초조양코아루 102동 14층 1404호,"377,000,000","263,900,000",낙찰,"302,599,990",80.3%,2025-11-19,2025_4Q,1
속초 1계 2024-714,임야,임야,임야,강원,양양군,강원 양양군 현북면 장리 산174,"24,435,200","5,866,000",낙찰,"6,719,500",27.5%,2025-07-23,2025_3Q,2
속초 2계 2024-721,숙박시설,숙박시설,숙박시설,강원,속초시,"강원 속초시 조양동 1464-5 ,1464-14,1464-20 리센오션파크속초 B동 2층 235호","152,000,000","52,136,000",낙찰,"62,000,000",40.8%,2025-11-19,2025_4Q,1
속초 1계 2024-790,양어장,기타건물,기타건물,강원,고성군,"강원 고성군 현내면 명파리 54 ,55,57,58,62-2,62-3","560,259,000","274,527,000",낙찰,"435,000,000",77.6%,2025-12-03,2025_4Q,1
속초 1계 2024-837,아파트,아파트,아파트,강원,속초시,강원 속초시 동명동 600 속초디오션자이 101동 34층 3402호,"637,000,000","445,900,000",낙찰,"522,600,000",82.0%,2025-08-27,2025_3Q,2
속초 2계 2024-882,아파트,아파트,아파트,강원,속초시,"강원 속초시 금호동 630 ,473-284,473-435,473-430,473-255,473-370,473-371,473-111,473-441,473-240,473-444,473-215,473-122 생모리츠 102동 12층 1203호","357,000,000","174,930,000",낙찰,"231,000,000",64.7%,2025-07-09,2025_3Q,2
속초 1계 2024-899,답,답,답,강원,고성군,강원 고성군 죽왕면 향목리 7,"67,137,190","11,283,000",낙찰,"11,340,000",16.9%,2025-09-24,2025_3Q,2
속초 1계 2024-912,숙박시설,숙박시설,숙박시설,강원,속초시,"강원 속초시 조양동 1493-7 ,1493-8,1493-9 더블루테라 20층 2002호","186,000,000","63,798,000",낙찰,"76,919,000",41.4%,2025-07-23,2025_3Q,2
속초 1계 2024-936,전,전,전,강원,고성군,강원 고성군 죽왕면 야촌리 731,"92,126,000","31,598,000",낙찰,"34,983,750",38.0%,2025-09-24,2025_3Q,2
속초 2계 2024-943,근린상가,근린상가,근린상가,강원,속초시,강원 속초시 조양동 611 주건축물1,"4,530,018,140","2,219,709,000",낙찰,"3,312,000,000",73.1%,2025-08-13,2025_3Q,2
속초 2계 2024-967,숙박시설,숙박시설,숙박시설,강원,속초시,강원 속초시 청학동 482-525 씨크루즈호텔속초 4층 418호,"150,000,000","51,450,000",낙찰,"62,000,000",41.3%,2025-07-09,2025_3Q,2
속초 1계 2024-974,숙박시설,숙박시설,숙박시설,강원,속초시,"강원 속초시 설악동 307 ,303-1,304-1,305,306,335-4,산58 호텔스파스토리 B동 3층 331호","95,000,000","15,967,000",낙찰,"16,111,000",17.0%,2025-09-24,2025_3Q,2
속초 2계 2024-981,숙박시설,숙박시설,숙박시설,강원,속초시,"강원 속초시 설악동 307 ,303-1,304-1,305,306,335-4,산 58 호텔스파스토리 A동 2층 202호","94,000,000","7,741,000",낙찰,"11,451,000",12.2%,2025-11-19,2025_4Q,1
속초 1계 2024-998,숙박시설,숙박시설,숙박시설,강원,속초시,"강원 속초시 설악동 307 ,303-1,304-1,305,306,335-4,산58 호텔스파스토리 A동 4층 411호","84,900,000","14,269,000",낙찰,"14,310,000",16.9%,2025-09-24,2025_3Q,2
속초 1계 2024-1052,단독주택,단독,단독주택,강원,고성군,"강원 고성군 간성읍 신안리 388-3 ,387-6","289,009,800","141,614,000",낙찰,"157,500,000",54.5%,2025-07-23,2025_3Q,2
속초 2계 2024-1069,공장,공장(지식산업센터 업무시설),공장,강원,고성군,강원 고성군 죽왕면 오호리 278-13 가동,"998,832,400","489,428,000",낙찰,"551,000,000",55.2%,2025-07-09,2025_3Q,2
속초 1계 2024-1076,숙박시설,숙박시설,숙박시설,강원,속초시,강원 속초시 교동 1024-1 체스터톤스속초 B동 9층 930호,"178,000,000","61,054,000",낙찰,"77,777,500",43.7%,2025-08-27,2025_3Q,2
속초 1계 2024-1137,오피스텔(주거),오피스텔,오피스텔(업무용),강원,속초시,강원 속초시 교동 658-42 속초교동블루핀 2층 210호,"103,000,000","50,470,000",낙찰,"65,777,000",63.9%,2025-08-27,2025_3Q,2
속초 1계 2024-1175(1),숙박시설,숙박시설,숙박시설,강원,속초시,"강원 속초시 조양동 1464-4 ,1464,1463-40,1463-18,1463-2 리센오션파크속초 A동 2층 230호","162,000,000","55,566,000",낙찰,"61,112,400",37.7%,2025-09-24,2025_3Q,2
속초 1계 2024-1175(2),숙박시설,숙박시설,숙박시설,강원,속초시,"강원 속초시 조양동 1464-4 ,1464,1463-40,1463-18,1463-2 리센오션파크속초 A동 3층 320호","162,000,000","55,566,000",낙찰,"61,112,400",37.7%,2025-09-24,2025_3Q,2
속초 2계 2024-1182,아파트,아파트,아파트,강원,속초시,"강원 속초시 조양동 1568 ,1568-1 대광로제비앙 102동 14층 1402호","316,000,000","154,840,000",낙찰,"245,360,000",77.6%,2025-08-13,2025_3Q,2
속초 2계 2024-1229,전,전,전,강원,속초시,강원 속초시 노학동 810,"709,584,000","170,371,000",낙찰,"216,700,000",30.5%,2025-09-17,2025_3Q,2
속초 1계 2024-1236,아파트,아파트,아파트,강원,속초시,강원 속초시 교동 1029 하우스토리 102동 4층 401호,"239,000,000","167,300,000",낙찰,"201,200,000",84.2%,2025-07-23,2025_3Q,2
속초 2계 2024-1243,근린상가,근린상가,근린상가,강원,속초시,강원 속초시 설악동 296-8,"3,912,043,980","939,282,000",낙찰,"1,140,600,000",29.2%,2025-09-17,2025_3Q,2
