id,region_file,province,district,address
999916,서울_new,서울,관악구,"서울 관악구 신림동 610-446 ,610-447 팰리스타운 5층 501호"
999917,서울_new,서울,강남구,서울 강남구 도곡동 193-62 매봉빌라 지하층 비01호
989549,부산_new,부산,해운대구,"부산 해운대구 송정동 949 ,950 해운대경보이리스힐 101동 5층 504호"
999390,부산_new,부산,해운대구,부산 해운대구 좌동 1132-5
989550,부산_new,부산,수영구,부산 수영구 광안동 141-1 유건코아텔 7층 709호
999392,부산_new,부산,기장군,"부산 기장군 기장읍 대라리 112-1 ,113,113-1,113-2 동부산어반리움 2층 205호"
999748,부산_new,부산,북구,부산 북구 화명동 2275-5 화명동스카이타워 7층 701호
999749,부산_new,부산,북구,"부산 북구 만덕동 774 ,774-2 럭키만덕 11동 6층 605호"
999918,서울_new,서울,관악구,"서울 관악구 신림동 1568-5 ,1568-6 더위일관악파크뷰 10층 1005호"
999919,서울_new,서울,동작구,서울 동작구 상도동 159-27
999920,서울_new,서울,동작구,서울 동작구 상도동 256-229 웰리치파크 2층 201호
989813,서울_new,서울,관악구,"서울 관악구 신림동 707-8 ,707-9 금화하이빌 2층 202호"
999922,서울_new,서울,관악구,"서울 관악구 봉천동 1689-8 ,1689-30 우성빌라 지하층 비101호"
999923,서울_new,서울,중구,서울 중구 신당동 366-126 외27필지 남산정은스카이 7층 704호
989814,서울_new,서울,동작구,"서울 동작구 사당동 56-8 ,56-27,708-1208 브니엘타워 4층 401호"
999925,서울_new,서울,관악구,서울 관악구 남현동 1064-23 씨에스타운 B동 2층 203호
999926,서울_new,서울,동작구,서울 동작구 신대방동 342-15 디앤씨타워 8층 803호
999927,서울_new,서울,동작구,"서울 동작구 사당동 56-8 ,56-27,708-1208 브니엘타워 2층 201호"
989815,서울_new,서울,강남구,서울 강남구 삼성동 157-3 엘지트윈텔2 5층 511호
999929,서울_new,서울,동작구,서울 동작구 대방동 411-3
999930,서울_new,서울,관악구,서울 관악구 신림동 619-38 소노팰리체3 2층 202호
989817,서울_new,서울,관악구,"서울 관악구 봉천동 856-1 ,856-2,856-4 디오슈페리움2단지 9층 906호"
999932,서울_new,서울,관악구,서울 관악구 봉천동 635-176 하나빌라 3층 302호
999933,서울_new,서울,중구,서울 중구 신당동 432-501 남산스위트 3층 302호
989818,서울_new,서울,동작구,"서울 동작구 대방동 391-75 ,391-288,391-578 명성하우스 4층 403호"
999935,서울_new,서울,관악구,서울 관악구 봉천동 953-4 이에스하임11차 3층 302호
1000085,서울_new,서울,송파구,서울 송파구 삼전동 64-7 3층 303호
999936,서울_new,서울,서초구,서울 서초구 내곡동 1-593 주차장내 보관(제3자 안태수 보관)
999937,서울_new,서울,서초구,서울 서초구 서초동 1451-89 중흥S-클래스 1동 4층 406호
999938,서울_new,서울,강남구,서울 강남구 자곡동 662 강남지웰홈스 A동 7층 703호
999939,서울_new,서울,동작구,서울 동작구 상도동 264-172 제승더하임 2층 201호
999940,서울_new,서울,동작구,"서울 동작구 상도동 299-153 ,299-235 다솜그랑빌 2층 202호"
999941,서울_new,서울,동작구,서울 동작구 상도동 126-13 상도그린빌 A동 3층 301호
999942,서울_new,서울,동작구,서울 동작구 신대방동 600-89 대방아트빌 5층 502호
989819,서울_new,서울,강남구,서울 강남구 도곡동 948-30 아크로파크2차주건축물 1동 2층 204호
999944,서울_new,서울,강남구,서울 강남구 역삼동 901 시티프라디움더강남201동오피스텔 1층 112호
999945,서울_new,서울,동작구,서울 동작구 상도동 214-84 다솜그랑빌 3층 301호
999946,서울_new,서울,동작구,서울 동작구 상도동 279-475 리안아트 1층 101호
999947,서울_new,서울,송파구,서울 송파구 방이동 131-5 현대빌라 B동 3층 302호
999948,서울_new,서울,광진구,서울 광진구 자양동 767-4 자양오피스텔 5층 505호
980500,서울_new,서울,광진구,"서울 광진구 중곡동 130-15 ,130-16 대성팰리스 2층 202호"
999950,서울_new,서울,송파구,서울 송파구 문정동 652 송파법조타운푸르지오시티 지2층 비202호
999951,서울_new,서울,송파구,서울 송파구 문정동 652 송파법조타운푸르지오시티 지2층 비203호
999952,서울_new,서울,송파구,서울 송파구 문정동 652 송파법조타운푸르지오시티 2층 237호
989821,서울_new,서울,송파구,"서울 송파구 문정동 145 ,145-1 문정시영 8동 9층 906호"
989822,서울_new,서울,강동구,"서울 강동구 천호동 333-2 ,333-3,333-4,333-48 블루빌 나동 6층 602호"
966906,서울_new,서울,강동구,서울 강동구 암사동 478-95 지하층 2호
989824,서울_new,서울,송파구,서울 송파구 문정동 102-14 다소니 2층 201호
999957,서울_new,서울,광진구,"서울 광진구 중곡동 649-11 ,649-12 평강 9층 904호"
979006,서울_new,서울,광진구,"서울 광진구 중곡동 54-11 ,54-12,54-15 웰컴시티 5층 501호"
989826,서울_new,서울,광진구,"서울 광진구 중곡동 67-10 ,67-30 2층 203호"
989827,서울_new,서울,광진구,"서울 광진구 중곡동 649-11 ,649-12 평강 2층 203호"
989828,서울_new,서울,광진구,"서울 광진구 중곡동 649-11 ,649-12 평강 3층 301호"
989829,서울_new,서울,광진구,"서울 광진구 중곡동 649-11 ,649-12 평강 3층 302호"
989830,서울_new,서울,광진구,"서울 광진구 중곡동 649-11 ,649-12 평강 3층 303호"
999964,서울_new,서울,광진구,"서울 광진구 중곡동 649-11 ,649-12 평강 10층 1001호"
999965,서울_new,서울,광진구,"서울 광진구 중곡동 649-11 ,649-12 평강 10층 1003호"
999966,서울_new,서울,광진구,"서울 광진구 중곡동 649-11 ,649-12 평강 12층 1204호"
999967,서울_new,서울,광진구,"서울 광진구 중곡동 649-11 ,649-12 평강 13층 1301호"
989831,서울_new,서울,광진구,서울 광진구 광장동 148-4 워커힐일신 상가동 지하층 101호
989832,서울_new,서울,광진구,서울 광진구 광장동 148-4 워커힐일신 상가동 지하층 104호
999970,서울_new,서울,광진구,"서울 광진구 중곡동 158-31 ,158-36 홀가하우스 2층 201호"
999971,서울_new,서울,성동구,서울 성동구 금호동3가 782-1
999972,서울_new,서울,강동구,"서울 강동구 천호동 52-17 ,52-12,52-31 태천해오름 1층 101호"
979030,서울_new,서울,성동구,"서울 성동구 성수동2가 273-52 ,273-17,273-37 더리브세종타워 9층 906호"
989833,서울_new,서울,강동구,"서울 강동구 암사동 484-9 ,484-10,484-11,484-35 한솔빌리지 104동 5층 502호"
989834,서울_new,서울,송파구,서울 송파구 풍납동 264-2
980502,서울_new,서울,송파구,서울 송파구 오금동 618-3 센트럴오금 A동 7층 703호
999977,서울_new,서울,송파구,서울 송파구 가락동 133-1
980503,서울_new,서울,강동구,서울 강동구 둔촌동 447-1 공감지음447 5층 502호
980504,서울_new,서울,강동구,서울 강동구 둔촌동 447-1 공감지음447 6층 601호
980505,서울_new,서울,강동구,서울 강동구 둔촌동 447-1 공감지음447 6층 602호
999981,서울_new,서울,송파구,서울 송파구 문정동 115-4 문정쉐르빌 1층 101호
980506,서울_new,서울,강동구,서울 강동구 성내동 245-20 화영하우스7차 3층 301호
999983,서울_new,서울,광진구,"서울 광진구 중곡동 117-32 ,117-12 연리지7 3층 302호"
989845,서울_new,서울,송파구,서울 송파구 가락동 52-3 스타빌리지 4층 401호
999985,서울_new,서울,송파구,"서울 송파구 방이동 89 ,89-1,89-2 올림픽선수기자촌 218동 1층 102호"
989846,서울_new,서울,광진구,"서울 광진구 화양동 94-13 ,111-42 엘리시아1차 13층 1305호"
989847,서울_new,서울,광진구,"서울 광진구 화양동 94-13 ,111-42 엘리시아1차 14층 1401호"
989848,서울_new,서울,광진구,"서울 광진구 화양동 94-13 ,111-42 엘리시아1차 14층 1406호"
999989,서울_new,서울,송파구,서울 송파구 방이동 130 골든힐 4층 404호
989850,서울_new,서울,송파구,서울 송파구 문정동 652-4 힐스테이트에코문정 12층 1233호
989851,서울_new,서울,광진구,"서울 광진구 중곡동 64-10 ,64-13 욱현하이브빌 2층 201호"
989852,서울_new,서울,송파구,서울 송파구 거여동 605-4 우성어반타워 1층 110호
999993,서울_new,서울,송파구,서울 송파구 가락동 151-4 GOOD PEOPLE HOUSE 4층 402호
999994,서울_new,서울,광진구,"서울 광진구 구의동 243-48 ,243-49 아델리오 5층 501호"
999995,서울_new,서울,강동구,"서울 강동구 둔촌동 435-1 ,435 한울둔촌베아체 7층 702호"
999996,서울_new,서울,송파구,서울 송파구 가락동 151-4 굿피플하우스 3층 303호
989853,서울_new,서울,강동구,"서울 강동구 둔촌동 435-1 ,435 한울둔촌베아체 11층 1101호"
989854,서울_new,서울,송파구,서울 송파구 오금동 55-3 하이힐 B동 3층 302호
999999,서울_new,서울,송파구,서울 송파구 송파동 131-1 런던빌 5층 504호
989855,서울_new,서울,성동구,서울 성동구 성수동2가 314-2
989856,서울_new,서울,강동구,"서울 강동구 둔촌동 435-1 ,435 한울둔촌베아체 5층 501호"
989857,서울_new,서울,강동구,"서울 강동구 둔촌동 435-1 ,435 한울둔촌베아체 4층 401호"
989859,서울_new,서울,강동구,"서울 강동구 둔촌동 435-1 ,435 한울둔촌베아체 11층 1104호"
989860,서울_new,서울,강동구,서울 강동구 성내동 245-20 화영하우스7차 4층 401호
989861,서울_new,서울,송파구,서울 송파구 오금동 10 아미하우스 6층 602호
980515,서울_new,서울,강동구,"서울 강동구 둔촌동 435-1 ,435 한울둔촌베아체 7층 704호"
989863,서울_new,서울,강동구,"서울 강동구 둔촌동 435-1 ,435 한울둔촌베아체 8층 802호"
980516,서울_new,서울,강동구,"서울 강동구 둔촌동 435-1 ,435 한울둔촌베아체 9층 901호"
1000009,서울_new,서울,강동구,서울 강동구 둔촌동 441-1 라온스토리 2층 202호
989865,서울_new,서울,강동구,서울 강동구 길동 454-1 일성하이츠 5층 509호
989866,서울_new,서울,강동구,"서울 강동구 천호동 449-49 ,449-50 힐탑프라자 4층 431호"
989867,서울_new,서울,강동구,"서울 강동구 천호동 449-49 ,449-50 힐탑프라자 15층 1524호"
989868,서울_new,서울,강동구,"서울 강동구 천호동 449-49 ,449-50 힐탑프라자 16층 1607호"
980517,서울_new,서울,송파구,서울 송파구 가락동 182-13 5층 502호
1000015,서울_new,서울,광진구,"서울 광진구 구의동 16-26 ,560-16 삼성로얄 4층 402호"
1000016,서울_new,서울,강동구,"서울 강동구 성내동 81-2 ,81-17 더존예가씨 2층 202호"
1000017,서울_new,서울,광진구,서울 광진구 화양동 2-22 비다펠리즈 8층 801호
989870,서울_new,서울,강동구,"서울 강동구 둔촌동 435-1 ,435 한울둔촌베아체 8층 803호"
989871,서울_new,서울,광진구,"서울 광진구 중곡동 67-10 ,67-30 3층 303호"
989872,서울_new,서울,송파구,서울 송파구 방이동 192-7 공원빌 2층 201호
1000021,서울_new,서울,송파구,서울 송파구 방이동 192-7 공원빌 2층 202호
1000022,서울_new,서울,송파구,서울 송파구 방이동 192-7 공원빌 4층 401호
980518,서울_new,서울,송파구,서울 송파구 문정동 618 파크하비오 송파파크하비오푸르지오 204동 14층 1407호
1000025,서울_new,서울,강동구,"서울 강동구 천호동 293-4 ,293-5 청솔아트빌 5층 502호"
1000026,서울_new,서울,강동구,"서울 강동구 암사동 491-22 ,491-23,491-24 삼정하우스 3층 302호"
1000027,서울_new,서울,강동구,"서울 강동구 천호동 43-47 ,43-50 힐하우스 3층 302호"
1000028,서울_new,서울,강동구,서울 강동구 둔촌동 441-1 라온스토리 5층 501호
1000029,서울_new,서울,강동구,서울 강동구 천호동 167-73 에스아이팰리스 5층 507호
989874,서울_new,서울,송파구,서울 송파구 거여동 604-2 송파풍산리치안 13층 1308호
980519,서울_new,서울,강동구,"서울 강동구 성내동 47-16 ,47-17,47-18 더존예가 D동 9층 901호"
989876,서울_new,서울,광진구,서울 광진구 구의동 23-32 욱현하이브 2층 201호
989877,서울_new,서울,강동구,서울 강동구 길동 396-11
989878,서울_new,서울,송파구,서울 송파구 문정동 96-3 라이즈빌 4층 401호
1000035,서울_new,서울,성동구,서울 성동구 용답동 13-3 엘케이플레이스9차 5층 501호
1000036,서울_new,서울,송파구,서울 송파구 가락동 41-13 공감지음41 3층 302호
1000037,서울_new,서울,송파구,서울 송파구 가락동 41-13 공감지음41 5층 501호
1000038,서울_new,서울,송파구,서울 송파구 가락동 41-13 공감지음41 6층 601호
980520,서울_new,서울,송파구,서울 송파구 가락동 41-13 공감지음41 5층 502호
1000040,서울_new,서울,송파구,서울 송파구 가락동 41-13 공감지음41 4층 401호
1000041,서울_new,서울,송파구,서울 송파구 가락동 41-13 공감지음41 4층 402호
1000042,서울_new,서울,광진구,서울 광진구 중곡동 545-6
989880,서울_new,서울,광진구,서울 광진구 자양동 553-454
989881,서울_new,서울,광진구,"서울 광진구 화양동 94-13 ,111-42 엘리시아1차 7층 701호"
989882,서울_new,서울,송파구,서울 송파구 송파동 182-10 보석쉐르빌 3층 301호
1000046,서울_new,서울,성동구,서울 성동구 용답동 232-1 신창비바패밀리 지1층 비109호
980521,서울_new,서울,송파구,서울 송파구 잠실동 315-15 중앙하이츠빌라 지하층 102호
1000048,서울_new,서울,광진구,서울 광진구 중곡동 130-11 현진팰리스 3층 301호
1000049,서울_new,서울,송파구,"서울 송파구 잠실동 212-44 ,212-45 1층 101호"
999750,부산_new,부산,북구,부산 북구 화명동 749 화명유림 103동 3층 303호
989733,부산_new,부산,강서구,부산 강서구 명지동 3586-2 플러스존 1동 2층 210호
999752,부산_new,부산,강서구,부산 강서구 명지동 3231 영어도시 퀸덤1차 링컨 타운 210동 6층 603호
989734,부산_new,부산,북구,"부산 북구 구포동 897-25 ,897-26,897-28,897-40 일호센텀누리 3층 302호"
999754,부산_new,부산,사하구,부산 사하구 당리동 317-24 스텔라A
999755,부산_new,부산,강서구,부산 강서구 명지동 3328 명지협성휴포레 110동 12층 1203호
999756,부산_new,부산,사하구,부산 사하구 당리동 33-3 우림 102동 11층 1107호
