사건번호,용도,LTV_광주,LTV_전북,시도,시군구,소재지,감정가,최저가,결과,낙찰가,낙찰율,매각일,분기,기간구분
청주 2계 2025-51026,아파트,아파트,아파트,충북,청주시,충북 청주시 흥덕구 봉명동 1857 극동주얼리 1동 1층 102호,"101,000,000","70,700,000",낙찰,"81,390,000",80.6%,2026-01-13,2026_1Q,0
청주 4계 2025-51032,아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,74-9,74-10,74-13 삼포그린힐 106동 4층 410호","30,000,000","14,700,000",낙찰,"16,330,000",54.4%,2026-02-25,2026_1Q,0
청주 7계 2025-51036,임야,임야,임야,충북,청주시,충북 청주시 상당구 낭성면 추정리 산119,"1,869,032,800","915,825,000",낙찰,"1,120,100,000",59.9%,2026-01-15,2026_1Q,0
청주 3계 2025-51047,임야,임야,임야,충북,진천군,충북 진천군 백곡면 사송리 산11-1,"1,110,558,000","544,173,000",낙찰,"650,090,000",58.5%,2026-02-11,2026_1Q,0
청주 6계 2025-51069,아파트,아파트,아파트,충북,청주시,충북 청주시 서원구 개신동 635 청주개신2단지뜨란채 210동 4층 403호,"184,000,000","21,646,000",낙찰,"21,646,000",11.8%,2026-02-12,2026_1Q,0
청주 5계 2025-51073(2),전,전,전,충북,괴산군,충북 괴산군 사리면 소매리 908-1,"77,040,000","26,425,000",낙찰,"31,515,150",40.9%,2026-03-11,2026_1Q,0
청주 5계 2025-51077,차량,기타토지,기타토지,충북,청주시,충북 청주시 서원구 장성동 50-1 신화보건소내 보관,"30,000,000","14,700,000",낙찰,"21,386,000",71.3%,2026-02-04,2026_1Q,0
청주 4계 2025-51079,근린상가,근린상가,근린상가,충북,청주시,충북 청주시 상당구 용암동 3001 방서타워 5층 511호,"296,000,000","71,069,000",낙찰,"108,880,000",36.8%,2026-01-14,2026_1Q,0
청주 5계 2025-51095,임야,임야,임야,충북,청주시,충북 청주시 청원구 북이면 옥수리 248-16,"196,101,800","67,263,000",낙찰,"68,020,000",34.7%,2026-02-04,2026_1Q,0
청주 5계 2025-51100,단독주택,단독,단독주택,충북,청주시,"충북 청주시 상당구 운동동 279-8 ,279-11,279-14,279-15 304동","493,069,110","241,604,000",낙찰,"281,200,000",57.0%,2026-02-04,2026_1Q,0
청주 5계 2025-51101,공장용지,공장(지식산업센터 업무시설),공장,충북,청주시,충북 청주시 청원구 내수읍 초정리 36,"903,875,000","310,029,000",낙찰,"460,599,999",51.0%,2026-03-11,2026_1Q,0
청주 6계 2025-51109,창고,기타건물,창고,충북,진천군,충북 진천군 백곡면 성대리 412-1,"20,910,000","7,171,000",낙찰,"75,000,000",358.7%,2026-02-12,2026_1Q,0
청주 1계 2025-51110,아파트,아파트,아파트,충북,청주시,충북 청주시 청원구 오창읍 양청리 810-2 오창롯데캐슬더하이스트 113동 2층 204호,"412,000,000","288,400,000",낙찰,"365,190,000",88.6%,2026-02-10,2026_1Q,0
청주 5계 2025-51122,전,전,전,충북,청주시,충북 청주시 청원구 내수읍 구성리 359,"284,200,000","97,481,000",낙찰,"98,760,000",34.8%,2026-02-04,2026_1Q,0
청주 1계 2025-51125,점포,근린상가,점포상가,충북,청주시,충북 청주시 청원구 내수읍 풍정리 236-2,"156,020,040","76,449,000",낙찰,"140,000,000",89.7%,2026-03-17,2026_1Q,0
청주 5계 2025-51127,아파트,아파트,아파트,충북,청주시,충북 청주시 서원구 개신동 506 시영 101동 4층 403호,"72,000,000","35,280,000",낙찰,"41,590,000",57.8%,2026-01-05,2026_1Q,0
청주 1계 2025-51143,공장,공장(지식산업센터 업무시설),공장,충북,청주시,충북 청주시 청원구 오창읍 모정리 81-1,"1,220,301,460","597,947,000",낙찰,"648,744,000",53.2%,2026-03-17,2026_1Q,0
청주 1계 2025-51162,근린상가,근린상가,근린상가,충북,청주시,충북 청주시 흥덕구 봉명동 2449 청주파비뇽아울렛 가동 2층 엘-201호,"123,000,000","60,270,000",낙찰,"61,876,543",50.3%,2026-01-06,2026_1Q,0
청주 1계 2025-51168,단독주택,단독,단독주택,충북,청주시,충북 청주시 청원구 오창읍 구룡리 405-10,"707,455,000","495,218,000",낙찰,"541,699,000",76.6%,2026-01-06,2026_1Q,0
청주 1계 2025-51169,전,전,전,충북,진천군,충북 진천군 덕산읍 용몽리 665-2,"2,545,810,000","1,247,446,000",낙찰,"1,260,700,000",49.5%,2026-02-10,2026_1Q,0
청주 5계 2025-51178,대지,나대지,나대지,충북,청주시,충북 청주시 흥덕구 오송읍 봉산리 1311,"4,771,538,000","2,338,054,000",낙찰,"2,412,000,000",50.5%,2026-01-05,2026_1Q,0
청주 6계 2025-51189,아파트,아파트,아파트,충북,청주시,"충북 청주시 상당구 금천동 199-1 ,233,257-1 현대 1동 11층 1106호","115,000,000","39,445,000",낙찰,"105,000,000",91.3%,2026-01-08,2026_1Q,0
청주 1계 2025-51192,공장,공장(지식산업센터 업무시설),공장,충북,청주시,충북 청주시 청원구 외남동 19-5,"1,312,117,320","315,038,000",낙찰,"500,100,000",38.1%,2026-03-17,2026_1Q,0
청주 1계 2025-51199(1),임야,임야,임야,충북,괴산군,충북 괴산군 소수면 고마리 957-4,"10,110,000","2,426,000",낙찰,"2,511,000",24.8%,2026-03-17,2026_1Q,0
청주 1계 2025-51199(2),임야,임야,임야,충북,괴산군,충북 괴산군 소수면 고마리 957-6,"10,686,000","2,565,000",낙찰,"2,881,000",27.0%,2026-03-17,2026_1Q,0
청주 1계 2025-51199(3),임야,임야,임야,충북,괴산군,충북 괴산군 소수면 고마리 957-7,"2,867,000","687,000",낙찰,"1,010,000",35.2%,2026-03-17,2026_1Q,0
청주 4계 2025-51200,아파트,아파트,아파트,충북,청주시,충북 청주시 서원구 분평동 1202 분평주공2단지 207동 20층 2002호,"155,000,000","108,500,000",낙찰,"135,699,900",87.5%,2026-01-14,2026_1Q,0
청주 1계 2025-51232,근린상가,근린상가,근린상가,충북,진천군,"충북 진천군 진천읍 신정리 388-2 ,388-33 주1 1동 1층 112호","195,000,000","66,885,000",낙찰,"77,100,000",39.5%,2026-02-10,2026_1Q,0
청주 5계 2025-51235,임야,임야,임야,충북,청주시,충북 청주시 상당구 가덕면 계산리 166-1,"546,052,000","267,565,000",낙찰,"283,400,000",51.9%,2026-02-04,2026_1Q,0
청주 1계 2025-51252,아파트,아파트,아파트,충북,청주시,충북 청주시 서원구 성화동 436 남양휴튼 102동 20층 2002호,"479,000,000","335,300,000",낙찰,"385,880,000",80.6%,2026-01-06,2026_1Q,0
청주 2계 2025-51286,전,전,전,충북,보은군,충북 보은군 회인면 용곡리 210,"23,928,380","8,208,000",낙찰,"9,199,000",38.4%,2026-02-24,2026_1Q,0
청주 2계 2025-51294,전,전,전,충북,청주시,충북 청주시 흥덕구 강내면 월탄리 285,"110,697,600","54,242,000",낙찰,"60,000,000",54.2%,2026-01-13,2026_1Q,0
청주 2계 2025-51296,답,답,답,충북,보은군,충북 보은군 수한면 동정리 434-3,"26,324,040","12,899,000",낙찰,"14,000,000",53.2%,2026-02-24,2026_1Q,0
청주 3계 2025-51300,전,전,전,충북,청주시,충북 청주시 서원구 현도면 달계리 220-2,"462,950,000","158,791,000",낙찰,"226,900,000",49.0%,2026-01-07,2026_1Q,0
청주 2계 2025-51306,단독주택,단독,단독주택,충북,청주시,충북 청주시 서원구 수곡동 23-24,"142,743,600","69,945,000",낙찰,"96,190,000",67.4%,2026-01-13,2026_1Q,0
청주 2계 2025-51310,차량,기타토지,기타토지,충북,청주시,충북 청주시 서원구 장성동 50-1 신화보관소 유료주차장내 보관,"9,000,000","6,300,000",낙찰,"6,500,000",72.2%,2026-01-13,2026_1Q,0
청주 6계 2025-51312(1),근린상가,근린상가,근린상가,충북,청주시,"충북 청주시 청원구 오창읍 주성리 593 ,594 3층 301호","1,400,000,000","480,200,000",낙찰,"485,300,000",34.7%,2026-01-08,2026_1Q,0
청주 6계 2025-51312(2),근린상가,근린상가,근린상가,충북,청주시,"충북 청주시 청원구 오창읍 주성리 593 ,594 4층 401호","1,400,000,000","480,200,000",낙찰,"485,300,000",34.7%,2026-01-08,2026_1Q,0
청주 3계 2025-51336,위락시설,기타건물,기타건물,충북,청주시,충북 청주시 상당구 용암동 1620,"2,596,195,440","1,272,135,000",낙찰,"1,273,000,000",49.0%,2026-01-07,2026_1Q,0
청주 3계 2025-51338,차량,기타토지,기타토지,충북,청주시,충북 청주시 서원구 장성동 50-1 신화보관소내 보관,"5,500,000","2,695,000",낙찰,"3,911,000",71.1%,2026-01-07,2026_1Q,0
청주 5계 2025-51358,근린주택,근린주택,근린주택,충북,청주시,충북 청주시 서원구 성화동 1024,"732,192,200","358,775,000",낙찰,"480,000,000",65.6%,2026-02-04,2026_1Q,0
청주 2계 2025-51361(1),답,답,답,충북,진천군,충북 진천군 초평면 용산리 523,"73,980,000","36,250,000",낙찰,"49,900,000",67.5%,2026-02-24,2026_1Q,0
청주 2계 2025-51361(2),답,답,답,충북,진천군,충북 진천군 초평면 용산리 524,"135,000,000","66,150,000",낙찰,"83,500,000",61.9%,2026-02-24,2026_1Q,0
청주 6계 2025-51367,근린상가,근린상가,근린상가,충북,청주시,충북 청주시 흥덕구 송절동 694 1동 1층 113호,"307,000,000","150,430,000",낙찰,"185,999,900",60.6%,2026-01-08,2026_1Q,0
청주 1계 2025-51376,공장,공장(지식산업센터 업무시설),공장,충북,보은군,충북 보은군 삼승면 우진리 743 주1동,"10,174,984,200","4,985,741,000",낙찰,"5,900,000,000",58.0%,2026-03-17,2026_1Q,0
청주 7계 2025-51384,단독주택,단독,단독주택,충북,청주시,"충북 청주시 서원구 남이면 외천리 469-28 ,469-29 주1동","338,238,800","165,736,000",낙찰,"183,990,000",54.4%,2026-01-15,2026_1Q,0
청주 2계 2025-51386,근린주택,근린주택,근린주택,충북,청주시,충북 청주시 흥덕구 봉명동 2876 주건축물 1동,"1,576,434,400","1,103,504,000",낙찰,"1,351,821,000",85.8%,2026-02-24,2026_1Q,0
청주 6계 2025-51396,아파트,아파트,아파트,충북,청주시,충북 청주시 상당구 방서동 806 청주동남우미린풀하우스 105동 21층 2104호,"438,000,000","306,600,000",낙찰,"419,999,999",95.9%,2026-01-08,2026_1Q,0
청주 5계 2025-51401(1),아파트상가,아파트상가,근린상가,충북,청주시,충북 청주시 흥덕구 오송읍 봉산리 798 오송역파라곤센트럴시티 227동 지하1층 A-B501호,"660,000,000","226,380,000",낙찰,"278,580,000",42.2%,2026-03-11,2026_1Q,0
청주 5계 2025-51401(2),아파트상가,아파트상가,근린상가,충북,청주시,충북 청주시 흥덕구 오송읍 봉산리 798 오송역파라곤센트럴시티 227동 지하1층 A-B502호,"670,000,000","328,300,000",낙찰,"330,010,000",49.3%,2026-02-04,2026_1Q,0
청주 1계 2025-51403,전,전,전,충북,청주시,충북 청주시 청원구 외남동 212-1,"40,172,000","28,120,000",낙찰,"28,127,000",70.0%,2026-01-06,2026_1Q,0
청주 6계 2025-51405,답,답,답,충북,보은군,충북 보은군 탄부면 구암리 829,"15,488,000","5,311,000",낙찰,"6,111,110",39.5%,2026-02-12,2026_1Q,0
청주 1계 2025-51407(1),오피스텔,오피스텔,오피스텔(업무용),충북,청주시,충북 청주시 서원구 사직동 245-18 4층 405호,"24,600,000","17,220,000",낙찰,"19,033,000",77.4%,2026-01-06,2026_1Q,0
청주 2계 2025-51408,오피스텔,오피스텔,오피스텔(업무용),충북,청주시,충북 청주시 서원구 사직동 245-18 사직 3층 305호,"24,000,000","16,800,000",낙찰,"18,500,000",77.1%,2026-02-24,2026_1Q,0
청주 6계 2025-51411,근린상가,근린상가,근린상가,충북,청주시,충북 청주시 서원구 성화동 471 성화빌딩Ⅱ 1층 102호,"688,000,000","337,120,000",낙찰,"383,030,000",55.7%,2026-02-12,2026_1Q,0
청주 1계 2025-51413(2),전,전,전,충북,진천군,충북 진천군 백곡면 성대리 237-1,"8,773,000","8,490,000",낙찰,"9,563,000",109.0%,2026-01-06,2026_1Q,0
청주 1계 2025-51421,임야,임야,임야,충북,청주시,충북 청주시 서원구 현도면 매봉리 산61-1,"94,587,500","43,698,000",낙찰,"46,000,000",48.6%,2026-02-10,2026_1Q,0
청주 1계 2025-51435(1),전,전,전,충북,괴산군,충북 괴산군 불정면 신흥리 146,"24,235,000","16,964,000",낙찰,"19,021,440",78.5%,2026-01-06,2026_1Q,0
청주 1계 2025-51435(2),전,전,전,충북,괴산군,충북 괴산군 불정면 신흥리 147,"172,944,000","121,060,000",낙찰,"139,796,160",80.8%,2026-01-06,2026_1Q,0
청주 7계 2025-51445(3),임야,임야,임야,충북,증평군,충북 증평군 도안면 광덕리 산54,"283,798,200","96,913,000",낙찰,"125,998,000",44.4%,2026-02-19,2026_1Q,0
청주 1계 2025-51446(2),오피스텔(주거),오피스텔,오피스텔(업무용),충북,청주시,충북 청주시 흥덕구 강서동 505 레지던스 마리 2층 204호,"158,000,000","110,600,000",낙찰,"117,300,000",74.2%,2026-03-17,2026_1Q,0
청주 1계 2025-51446(3),오피스텔(주거),오피스텔,오피스텔(업무용),충북,청주시,충북 청주시 흥덕구 강서동 505 레지던스 마리 3층 301호,"129,000,000","90,300,000",낙찰,"95,550,000",74.1%,2026-03-17,2026_1Q,0
청주 1계 2025-51446(5),오피스텔(주거),오피스텔,오피스텔(업무용),충북,청주시,충북 청주시 흥덕구 강서동 505 레지던스 마리 3층 304호,"158,000,000","110,600,000",낙찰,"114,600,000",72.5%,2026-03-17,2026_1Q,0
청주 2계 2025-51447,아파트,아파트,아파트,충북,청주시,"충북 청주시 상당구 용정동 1116 ,1117 청주용정한라비발디 208동 14층 1401호","430,000,000","301,000,000",낙찰,"381,399,999",88.7%,2026-02-24,2026_1Q,0
청주 3계 2025-51448,아파트,아파트,아파트,충북,청주시,충북 청주시 서원구 개신동 443 두진백로 102동 15층 1504호,"148,000,000","103,600,000",낙찰,"123,999,990",83.8%,2026-01-07,2026_1Q,0
청주 1계 2025-51451,아파트,아파트,아파트,충북,청주시,충북 청주시 흥덕구 송절동 850 테크노폴리스우미린 107동 8층 804호,"463,000,000","324,100,000",낙찰,"460,999,990",99.6%,2026-01-06,2026_1Q,0
청주 1계 2025-51456,공장,공장(지식산업센터 업무시설),공장,충북,청주시,"충북 청주시 흥덕구 옥산면 호죽리 630-8 ,630-9,산96-15,산96-32,산96-33","4,250,264,040","2,082,628,000",낙찰,"2,528,880,000",59.5%,2026-03-17,2026_1Q,0
청주 3계 2025-51457,임야,임야,임야,충북,진천군,충북 진천군 백곡면 석현리 산7,"36,496,400","17,882,000",낙찰,"22,000,000",60.3%,2026-02-11,2026_1Q,0
청주 4계 2025-51459,전,전,전,충북,청주시,충북 청주시 흥덕구 서촌동 554,"1,425,840,000","998,088,000",낙찰,"1,143,000,000",80.2%,2026-01-14,2026_1Q,0
청주 6계 2025-51462,아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,74-9,74-10,74-13 삼포그린힐 106동 11층 1110호","29,000,000","14,210,000",낙찰,"16,530,000",57.0%,2026-02-12,2026_1Q,0
청주 2계 2025-51466,중기,기타토지,기타토지,충북,청주시,충북 청주시 서원구 장성동 50-1 신화보관소내 보관,"40,000,000","19,600,000",낙찰,"27,388,000",68.5%,2026-01-13,2026_1Q,0
청주 5계 2025-51479,아파트,아파트,아파트,충북,청주시,충북 청주시 흥덕구 복대동 2456 영조아름다운나날 103동 5층 504호,"205,000,000","143,500,000",낙찰,"192,990,000",94.1%,2026-02-04,2026_1Q,0
청주 7계 2025-51480,아파트,아파트,아파트,충북,청주시,"충북 청주시 청원구 율량동 1263 ,1264 효성2차 103동 13층 1308호","99,400,000","69,580,000",낙찰,"85,450,000",86.0%,2026-01-15,2026_1Q,0
청주 6계 2025-51484,공장,공장(지식산업센터 업무시설),공장,충북,청주시,충북 청주시 청원구 내수읍 내수리 357-6,"1,813,872,570","888,797,000",낙찰,"1,050,000,000",57.9%,2026-02-12,2026_1Q,0
청주 1계 2025-51489(1),임야,임야,임야,충북,보은군,충북 보은군 산외면 신정리 91-2,"16,295,220","11,406,000",낙찰,"25,010,000",153.5%,2026-02-10,2026_1Q,0
청주 3계 2025-51508,전,전,전,충북,보은군,충북 보은군 속리산면 갈목리 18-2,"52,695,000","36,886,000",낙찰,"54,228,000",102.9%,2026-01-07,2026_1Q,0
청주 5계 2025-51510(1),답,답,답,충북,진천군,충북 진천군 초평면 진암리 214,"31,388,010","15,380,000",낙찰,"16,380,000",52.2%,2026-03-11,2026_1Q,0
청주 5계 2025-51510(2),답,답,답,충북,진천군,충북 진천군 초평면 진암리 506,"32,783,180","22,948,000",낙찰,"22,950,000",70.0%,2026-02-04,2026_1Q,0
청주 3계 2025-51514,아파트,아파트,아파트,충북,청주시,충북 청주시 청원구 오창읍 창리 161 오창모아미래도와이드파크 302동 16층 1602호,"252,000,000","176,400,000",낙찰,"206,000,000",81.7%,2026-01-07,2026_1Q,0
청주 6계 2025-51529,대지,나대지,나대지,충북,청주시,충북 청주시 상당구 수동 57-1,"349,468,200","349,468,200",낙찰,"402,000,000",115.0%,2026-02-12,2026_1Q,0
청주 3계 2025-51544,단독주택,단독,단독주택,충북,진천군,충북 진천군 진천읍 성석리 432-2 주1,"749,148,720","367,082,000",낙찰,"503,369,000",67.2%,2026-02-11,2026_1Q,0
청주 6계 2025-51549,다세대,다세대주택,다세대,충북,청주시,충북 청주시 상당구 남일면 쌍수리 450 주1동 4층 402호,"178,000,000","124,600,000",낙찰,"132,800,000",74.6%,2026-01-08,2026_1Q,0
청주 6계 2025-51553,대지,나대지,나대지,충북,청주시,충북 청주시 상당구 수동 45,"304,093,800","149,005,000",낙찰,"150,001,000",49.3%,2026-02-12,2026_1Q,0
청주 4계 2025-51576,아파트,아파트,아파트,충북,청주시,"충북 청주시 흥덕구 옥산면 오산리 384-2 ,384-3 대창 6층 601호","56,000,000","39,200,000",낙찰,"40,000,000",71.4%,2026-01-14,2026_1Q,0
청주 7계 2025-51578,공장,공장(지식산업센터 업무시설),공장,충북,진천군,"충북 진천군 광혜원면 금곡리 335-1 ,335-2,336-1,337-1,337-3,342-2,342-3,342-4 주건축물 1동","3,316,085,750","1,624,882,000",낙찰,"2,020,000,000",60.9%,2026-02-19,2026_1Q,0
청주 1계 2025-51584,다세대,다세대주택,다세대,충북,진천군,충북 진천군 진천읍 교성리 356-1 성호빌라 101동 4층 401호,"83,000,000","40,670,000",낙찰,"41,111,111",49.5%,2026-03-17,2026_1Q,0
