사건번호,용도,LTV_광주,LTV_전북,시도,시군구,소재지,감정가,최저가,결과,낙찰가,낙찰율,매각일,분기,기간구분
제주 2계 2023-30906,임야,임야,임야,제주,서귀포시,제주 서귀포시 안덕면 동광리 345-3,"39,560,000","4,654,000",낙찰,"7,172,000",18.1%,2025-02-25,2025_1Q,3
제주 7계 2023-30968,임야,임야,임야,제주,서귀포시,제주 서귀포시 성산읍 난산리 2914,"3,256,800,000","1,117,082,000",낙찰,"1,468,868,000",45.1%,2025-05-20,2025_2Q,2
제주 2계 2023-31084(1),대지,나대지,나대지,제주,제주시,제주 제주시 봉개동 2753-1,"556,608,000","190,917,000",낙찰,"225,000,000",40.4%,2025-04-01,2025_2Q,2
제주 2계 2023-31084(2),대지,나대지,나대지,제주,제주시,제주 제주시 봉개동 2752,"578,730,000","97,268,000",낙찰,"173,000,000",29.9%,2025-06-17,2025_2Q,2
제주 2계 2023-31084(3),대지,나대지,나대지,제주,제주시,제주 제주시 봉개동 2751-9,"520,104,000","124,877,000",낙찰,"171,100,000",32.9%,2025-05-13,2025_2Q,2
제주 2계 2023-31084(4),대지,나대지,나대지,제주,제주시,제주 제주시 봉개동 2751-8,"521,040,000","178,717,000",낙찰,"178,800,000",34.3%,2025-04-01,2025_2Q,2
제주 2계 2023-31084(5),대지,나대지,나대지,제주,제주시,제주 제주시 봉개동 2752-1,"577,619,000","97,080,000",낙찰,"151,000,000",26.1%,2025-06-17,2025_2Q,2
제주 2계 2023-31084(6),대지,나대지,나대지,제주,제주시,제주 제주시 봉개동 2751-7,"575,120,000","197,266,000",낙찰,"197,277,000",34.3%,2025-04-01,2025_2Q,2
제주 7계 2023-31145(1),도로,기타토지,기타토지,제주,제주시,제주 제주시 용담삼동 515-1,"28,988,400","20,292,000",낙찰,"20,548,530",70.9%,2025-03-04,2025_1Q,3
제주 7계 2023-31145(2),도로,기타토지,기타토지,제주,제주시,제주 제주시 오라삼동 2273-9,"7,764,750","1,865,000",낙찰,"2,070,000",26.7%,2025-06-24,2025_2Q,2
제주 9계 2023-31558(1),숙박시설,숙박시설,숙박시설,제주,제주시,"제주 제주시 연동 263-2 ,263-19,263-20 제주1번가더테라스 1층 109호","871,000,000","209,127,000",낙찰,"301,650,000",34.6%,2025-05-13,2025_2Q,2
제주 9계 2023-31558(2),숙박시설,숙박시설,숙박시설,제주,제주시,"제주 제주시 연동 263-2 ,263-19,263-20 제주1번가더테라스 1층 102호","1,288,000,000","309,249,000",낙찰,"457,270,000",35.5%,2025-01-14,2025_1Q,3
제주 9계 2023-31558(3),숙박시설,숙박시설,숙박시설,제주,제주시,"제주 제주시 연동 263-2 ,263-19,263-20 제주1번가더테라스 1층 101호","2,444,000,000","410,763,000",낙찰,"477,000,000",19.5%,2025-02-25,2025_1Q,3
제주 3계 2023-31589,단독주택,단독,단독주택,제주,제주시,제주 제주시 조천읍 선흘리 1212-1 몽돌빌리지선흘 105동호,"502,522,310","246,236,000",낙찰,"281,570,000",56.0%,2025-04-08,2025_2Q,2
제주 9계 2023-31718(1),전,전,전,제주,제주시,제주 제주시 한경면 두모리 1208,"63,708,000","15,296,000",낙찰,"15,500,000",24.3%,2025-02-25,2025_1Q,3
제주 9계 2023-31718(2),대지,나대지,나대지,제주,제주시,제주 제주시 한경면 두모리 1419-1,"14,384,000","2,418,000",낙찰,"2,510,000",17.4%,2025-06-17,2025_2Q,2
제주 9계 2023-31794,점포,근린상가,점포상가,제주,제주시,"제주 제주시 추자면 대서리 230-1 ,213,230-2","36,667,200","6,163,000",낙찰,"6,521,000",17.8%,2025-06-17,2025_2Q,2
제주 6계 2023-31855,임야,임야,임야,제주,서귀포시,제주 서귀포시 안덕면 동광리 345-3,"39,560,000","4,654,000",낙찰,"7,272,000",18.4%,2025-03-11,2025_1Q,3
제주 9계 2023-31879,연립,연립주택,연립·빌라,제주,제주시,제주 제주시 조천읍 신촌리 1774 태극헤이븐 1동 4층 402호,"384,000,000","131,712,000",낙찰,"302,255,000",78.7%,2025-04-01,2025_2Q,2
제주 3계 2023-31909,과수원,과수원,과수원,제주,서귀포시,제주 서귀포시 남원읍 의귀리 139,"91,654,990","15,405,000",낙찰,"16,010,000",17.5%,2025-06-24,2025_2Q,2
제주 6계 2023-31930,전,전,전,제주,제주시,제주 제주시 애월읍 구엄리 804,"1,702,334,000","583,901,000",낙찰,"587,510,000",34.5%,2025-04-15,2025_2Q,2
제주 9계 2023-31954(1),전,전,전,제주,제주시,제주 제주시 애월읍 하귀2리 2893-3,"437,900,000","150,200,000",낙찰,"228,800,000",52.2%,2025-06-17,2025_2Q,2
제주 9계 2023-31954(2),임야,임야,임야,제주,제주시,제주 제주시 구좌읍 세화리 518,"742,446,000","254,659,000",낙찰,"262,222,000",35.3%,2025-06-17,2025_2Q,2
제주 2계 2023-31978,대지,나대지,나대지,제주,서귀포시,제주 서귀포시 성산읍 온평리 1116-2,"68,655,000","48,059,000",낙찰,"49,130,000",71.6%,2025-02-25,2025_1Q,3
제주 5계 2023-32087(1),도로,기타토지,기타토지,제주,서귀포시,제주 서귀포시 강정동 3799-2,"44,473,000","5,233,000",낙찰,"6,853,820",15.4%,2025-03-18,2025_1Q,2
제주 5계 2023-32087(2),도로,기타토지,기타토지,제주,서귀포시,제주 서귀포시 강정동 4050-6,"8,712,000","1,025,000",낙찰,"1,159,900",13.3%,2025-06-04,2025_2Q,2
제주 5계 2023-32087(3),대지,나대지,나대지,제주,서귀포시,제주 서귀포시 강정동 4050-9,"19,040,000","2,240,000",낙찰,"3,188,820",16.7%,2025-03-18,2025_1Q,2
제주 3계 2024-18,과수원,과수원,과수원,제주,제주시,제주 제주시 회천동 1665-9,"104,636,000","51,272,000",낙찰,"57,570,000",55.0%,2025-03-04,2025_1Q,3
제주 9계 2024-63,임야,임야,임야,제주,제주시,제주 제주시 한경면 낙천리 361-1,"133,518,000","15,709,000",낙찰,"17,700,000",13.3%,2025-05-13,2025_2Q,2
제주 3계 2024-117(1),오피스텔(상가),근린상가,오피스텔(업무용),제주,제주시,"제주 제주시 연동 2331-7 ,2331-8 진호뉴캐슬 4층 404호","219,000,000","107,310,000",낙찰,"108,000,000",49.3%,2025-04-08,2025_2Q,2
제주 3계 2024-117(8),오피스텔,오피스텔,오피스텔(업무용),제주,제주시,"제주 제주시 연동 2331-7 ,2331-8 진호뉴캐슬 10층 1005호","103,000,000","35,329,000",낙찰,"49,500,000",48.1%,2025-05-20,2025_2Q,2
제주 3계 2024-117(14),오피스텔,오피스텔,오피스텔(업무용),제주,제주시,"제주 제주시 연동 2331-7 ,2331-8 진호뉴캐슬 12층 1205호","103,000,000","50,470,000",낙찰,"54,880,000",53.3%,2025-04-08,2025_2Q,2
제주 3계 2024-117(16),오피스텔,오피스텔,오피스텔(업무용),제주,제주시,"제주 제주시 연동 2331-7 ,2331-8 진호뉴캐슬 13층 1304호","106,000,000","51,940,000",낙찰,"53,000,000",50.0%,2025-04-08,2025_2Q,2
제주 3계 2024-117(17),오피스텔(주거),오피스텔,오피스텔(업무용),제주,제주시,"제주 제주시 연동 2331-7 ,2331-8 진호뉴캐슬 13층 1305호","106,000,000","51,940,000",낙찰,"55,000,000",51.9%,2025-04-08,2025_2Q,2
제주 3계 2024-117(19),오피스텔,오피스텔,오피스텔(업무용),제주,제주시,"제주 제주시 연동 2331-7 ,2331-8 진호뉴캐슬 14층 1404호","106,000,000","51,940,000",낙찰,"53,550,000",50.5%,2025-04-08,2025_2Q,2
제주 3계 2024-117(20),오피스텔,오피스텔,오피스텔(업무용),제주,제주시,"제주 제주시 연동 2331-7 ,2331-8 진호뉴캐슬 14층 1405호","106,000,000","36,358,000",낙찰,"49,500,000",46.7%,2025-05-20,2025_2Q,2
제주 9계 2024-223,다세대,다세대주택,다세대,제주,제주시,"제주 제주시 일도이동 39 ,23 유정빌리지 105동 2층 201호","211,000,000","147,700,000",낙찰,"187,790,000",89.0%,2025-02-25,2025_1Q,3
제주 9계 2024-285,전,전,전,제주,서귀포시,제주 서귀포시 대정읍 일과리 1013,"646,875,000","221,878,000",낙찰,"223,000,000",34.5%,2025-02-25,2025_1Q,3
제주 9계 2024-308,임야,임야,임야,제주,서귀포시,제주 서귀포시 표선면 성읍리 1826,"579,686,000","198,832,000",낙찰,"200,000,000",34.5%,2025-02-25,2025_1Q,3
제주 1계 2024-391,아파트,아파트,아파트,제주,제주시,제주 제주시 구좌읍 세화리 1307-1 6층 602호,"128,000,000","62,720,000",낙찰,"70,000,000",54.7%,2025-01-07,2025_1Q,3
제주 9계 2024-537,숙박시설,숙박시설,숙박시설,제주,서귀포시,제주 서귀포시 성산읍 고성리 298-5 제주성산라마다앙코르호텔 2층 233호,"144,000,000","16,941,000",낙찰,"20,220,000",14.0%,2025-06-17,2025_2Q,2
제주 3계 2024-582,다세대,다세대주택,다세대,제주,제주시,제주 제주시 이도이동 1130-3 삼오주택A 3층 301호,"115,000,000","39,445,000",낙찰,"45,110,000",39.2%,2025-05-20,2025_2Q,2
제주 5계 2024-629,임야,임야,임야,제주,제주시,제주 제주시 애월읍 하귀1리 842-1,"1,281,072,000","627,725,000",낙찰,"702,900,000",54.9%,2025-04-22,2025_2Q,2
제주 7계 2024-636,단독주택,단독,단독주택,제주,제주시,제주 제주시 구좌읍 행원리 821-1 1호,"526,559,100","180,610,000",낙찰,"261,000,000",49.6%,2025-04-08,2025_2Q,2
제주 3계 2024-667,오피스텔(주거),오피스텔,오피스텔(업무용),제주,제주시,제주 제주시 연동 1371 아우룸플러스 10층 1001호,"429,000,000","300,300,000",낙찰,"320,000,000",74.6%,2025-01-21,2025_1Q,3
제주 9계 2024-704(3),다세대,다세대주택,다세대,제주,제주시,제주 제주시 조천읍 신촌리 2539-4 신촌그린빌리지 나동 2층 202호,"185,000,000","90,650,000",낙찰,"116,640,000",63.0%,2025-06-17,2025_2Q,2
제주 1계 2024-711,단독주택,단독,단독주택,제주,서귀포시,제주 서귀포시 상효동 690-2,"663,908,100","227,721,000",낙찰,"282,500,000",42.6%,2025-06-10,2025_2Q,2
제주 2계 2024-728,전,전,전,제주,서귀포시,제주 서귀포시 남원읍 위미리 1600-5,"984,803,000","236,451,000",낙찰,"313,000,000",31.8%,2025-01-14,2025_1Q,3
제주 3계 2024-735,전,전,전,제주,제주시,제주 제주시 애월읍 하귀2리 2449-1,"1,049,152,000","514,084,000",낙찰,"550,005,000",52.4%,2025-04-08,2025_2Q,2
제주 1계 2024-797,임야,임야,임야,제주,제주시,제주 제주시 조천읍 대흘리 산27-23,"1,409,754,000","338,482,000",낙찰,"390,999,900",27.7%,2025-06-10,2025_2Q,2
제주 9계 2024-810,점포,근린상가,점포상가,제주,제주시,제주 제주시 이도이동 314-7,"460,518,690","322,363,000",낙찰,"410,100,000",89.1%,2025-05-13,2025_2Q,2
제주 4계 2024-827(1),전,전,전,제주,서귀포시,제주 서귀포시 표선면 토산리 769,"1,370,204,000","328,986,000",낙찰,"409,540,000",29.9%,2025-03-11,2025_1Q,3
제주 4계 2024-827(2),전,전,전,제주,서귀포시,제주 서귀포시 표선면 표선리 2647-1,"592,200,000","142,188,000",낙찰,"191,900,000",32.4%,2025-04-15,2025_2Q,2
제주 5계 2024-919(1),오피스텔,오피스텔,오피스텔(업무용),제주,제주시,"제주 제주시 노형동 924-1 ,924-2,924-3,924-7 e편한세상시티노형 15층 1506호","633,000,000","310,170,000",낙찰,"401,500,000",63.4%,2025-02-11,2025_1Q,3
제주 5계 2024-919(2),오피스텔,오피스텔,오피스텔(업무용),제주,제주시,"제주 제주시 노형동 924-1 ,924-2,924-3,924-7 e편한세상시티노형 16층 1606호","633,000,000","310,170,000",낙찰,"379,999,990",60.0%,2025-02-11,2025_1Q,3
제주 9계 2024-926,전,전,전,제주,서귀포시,제주 서귀포시 안덕면 창천리 1407,"180,608,000","126,426,000",낙찰,"126,505,000",70.0%,2025-02-25,2025_1Q,3
제주 6계 2024-1004,근린상가,근린상가,근린상가,제주,제주시,제주 제주시 도두일동 2630-2,"1,810,953,780","1,267,668,000",낙찰,"1,400,100,000",77.3%,2025-02-04,2025_1Q,3
제주 8계 2024-1028,아파트,아파트,아파트,제주,제주시,제주 제주시 노형동 754 부영 506동 2층 202호,"696,000,000","487,200,000",낙찰,"552,141,000",79.3%,2025-03-18,2025_1Q,2
제주 3계 2024-1080,전,전,전,제주,서귀포시,제주 서귀포시 대정읍 신도리 1752,"317,595,000","108,935,000",낙찰,"143,200,000",45.1%,2025-05-20,2025_2Q,2
제주 5계 2024-1103,전,전,전,제주,서귀포시,제주 서귀포시 성산읍 난산리 132,"234,087,000","114,703,000",낙찰,"137,000,000",58.5%,2025-02-11,2025_1Q,3
제주 9계 2024-1127,전,전,전,제주,서귀포시,제주 서귀포시 성산읍 신풍리 443-1,"164,630,000","56,468,000",낙찰,"73,770,000",44.8%,2025-02-25,2025_1Q,3
제주 7계 2024-1202,전,전,전,제주,서귀포시,제주 서귀포시 성산읍 신풍리 443-9,"108,273,000","37,138,000",낙찰,"62,020,000",57.3%,2025-03-04,2025_1Q,3
제주 8계 2024-1219,숙박시설,숙박시설,숙박시설,제주,서귀포시,제주 서귀포시 표선면 세화리 1566-2,"2,663,919,760","1,305,321,000",낙찰,"1,369,000,000",51.4%,2025-02-11,2025_1Q,3
제주 3계 2024-1233,아파트,아파트,아파트,제주,서귀포시,제주 서귀포시 토평동 1429-2 동인아이진4차 2층 204호,"291,000,000","203,700,000",낙찰,"233,359,000",80.2%,2025-03-04,2025_1Q,3
제주 7계 2024-1264,전,전,전,제주,서귀포시,제주 서귀포시 성산읍 신풍리 443-10,"71,595,000","35,082,000",낙찰,"37,111,000",51.8%,2025-01-21,2025_1Q,3
제주 2계 2024-1288,연립,연립주택,연립·빌라,제주,서귀포시,제주 서귀포시 남원읍 남원리 1352 디자인타운 4층 409호,"312,000,000","152,880,000",낙찰,"161,000,000",51.6%,2025-04-01,2025_2Q,2
제주 5계 2024-1318(2),단독주택,단독,단독주택,제주,서귀포시,제주 서귀포시 표선면 표선리 1007-1,"999,271,900","489,643,000",낙찰,"540,010,000",54.0%,2025-02-11,2025_1Q,3
제주 7계 2024-1349,목장용지,기타토지,목장용지,제주,제주시,제주 제주시 한림읍 금악리 196-115,"38,303,000","18,768,000",낙찰,"20,500,000",53.5%,2025-01-21,2025_1Q,3
제주 3계 2024-1516,오피스텔(주거),오피스텔,오피스텔(업무용),제주,제주시,제주 제주시 조천읍 함덕리 1444 함덕이레하임 2층 203호,"180,000,000","126,000,000",낙찰,"132,700,000",73.7%,2025-03-04,2025_1Q,3
제주 6계 2024-1585,전,전,전,제주,제주시,제주 제주시 한림읍 월령리 766-1,"369,795,000","126,840,000",낙찰,"132,100,000",35.7%,2025-02-04,2025_1Q,3
제주 7계 2024-1592,도로,기타토지,기타토지,제주,제주시,제주 제주시 삼도이동 1-5,"35,530,000","17,410,000",낙찰,"23,041,000",64.8%,2025-01-21,2025_1Q,3
제주 3계 2024-1639,과수원,과수원,과수원,제주,서귀포시,제주 서귀포시 서호동 535,"675,896,000","331,189,000",낙찰,"440,100,000",65.1%,2025-04-08,2025_2Q,2
제주 9계 2024-1684,창고,기타건물,창고,제주,서귀포시,제주 서귀포시 표선면 세화리 1432-1,"1,431,181,100","490,895,000",낙찰,"572,600,000",40.0%,2025-04-01,2025_2Q,2
제주 2계 2024-1707(2),숙박시설,숙박시설,숙박시설,제주,제주시,제주 제주시 노형동 920 모던테라스 14층 1407호,"99,000,000","33,957,000",낙찰,"49,200,000",49.7%,2025-01-14,2025_1Q,3
제주 9계 2024-1714(2),과수원,과수원,과수원,제주,제주시,제주 제주시 애월읍 하가리 257-21,"193,060,000","94,599,000",낙찰,"105,000,000",54.4%,2025-02-25,2025_1Q,3
제주 8계 2024-1769(1),과수원,과수원,과수원,제주,서귀포시,제주 서귀포시 남원읍 남원리 985,"710,900,600","243,839,000",낙찰,"348,300,000",49.0%,2025-04-22,2025_2Q,2
제주 8계 2024-1769(2),과수원,과수원,과수원,제주,서귀포시,제주 서귀포시 남원읍 수망리 215-1,"865,852,600","296,988,000",낙찰,"425,000,000",49.1%,2025-04-22,2025_2Q,2
제주 1계 2024-1790,대지,나대지,나대지,제주,서귀포시,제주 서귀포시 동홍동 1112,"1,011,200,000","707,840,000",낙찰,"780,000,000",77.1%,2025-02-18,2025_1Q,3
제주 3계 2024-1868,점포,근린상가,점포상가,제주,서귀포시,제주 서귀포시 대정읍 신도리 1399-1,"416,727,200","204,196,000",낙찰,"208,200,000",50.0%,2025-04-08,2025_2Q,2
제주 9계 2024-1936(2),임야,임야,임야,제주,서귀포시,제주 서귀포시 성산읍 삼달리 975-16,"111,104,000","54,441,000",낙찰,"56,300,000",50.7%,2025-04-01,2025_2Q,2
제주 9계 2024-1967(1),대지,나대지,나대지,제주,서귀포시,제주 서귀포시 남원읍 위미리 2896,"254,220,000","87,198,000",낙찰,"87,200,000",34.3%,2025-04-01,2025_2Q,2
제주 9계 2024-1967(2),임야,임야,임야,제주,서귀포시,제주 서귀포시 중문동 398,"340,090,000","116,651,000",낙찰,"120,000,020",35.3%,2025-04-01,2025_2Q,2
제주 2계 2024-2021,단독주택,단독,단독주택,제주,서귀포시,제주 서귀포시 성산읍 오조리 1559-12,"366,446,640","256,513,000",낙찰,"298,000,000",81.3%,2025-04-01,2025_2Q,2
제주 5계 2024-2076,숙박시설,숙박시설,숙박시설,제주,서귀포시,제주 서귀포시 서호동 1524-7 제주서귀포라마다앙코르호텔 7층 720호,"142,000,000","23,866,000",낙찰,"24,800,000",17.5%,2025-02-11,2025_1Q,3
제주 7계 2024-2083,전,전,전,제주,제주시,제주 제주시 한림읍 대림리 1997-7,"311,304,000","106,777,000",낙찰,"137,999,000",44.3%,2025-03-04,2025_1Q,3
제주 9계 2024-2106,다세대,다세대주택,다세대,제주,제주시,"제주 제주시 한림읍 귀덕리 2401 ,2419-1,2419-5 에스하임 103동 3층 302호","226,000,000","110,740,000",낙찰,"140,570,000",62.2%,2025-05-13,2025_2Q,2
제주 1계 2024-2175,임야,임야,임야,제주,서귀포시,제주 서귀포시 표선면 성읍리 405-7,"270,075,000","64,845,000",낙찰,"94,100,000",34.8%,2025-04-29,2025_2Q,2
제주 7계 2024-2229,연립,연립주택,연립·빌라,제주,서귀포시,"제주 서귀포시 동홍동 1902-7 ,1909,1910-4 루체비스타 101동 4층 403호","435,000,000","213,150,000",낙찰,"263,170,000",60.5%,2025-01-21,2025_1Q,3
제주 3계 2024-2267,과수원,과수원,과수원,제주,서귀포시,제주 서귀포시 안덕면 창천리 1030,"1,157,943,000","397,174,000",낙찰,"505,050,000",43.6%,2025-05-20,2025_2Q,2
제주 7계 2024-2304,전,전,전,제주,서귀포시,제주 서귀포시 안덕면 사계리 3041-1,"1,075,120,000","258,136,000",낙찰,"287,000,000",26.7%,2025-04-08,2025_2Q,2
제주 9계 2024-2311,주상복합(상가),기타토지,기타토지,제주,제주시,"제주 제주시 연동 306 ,306-2,306-3,306-4,306-5,306-17 제주연동중흥에스-클래스 1층 106호","602,000,000","206,486,000",낙찰,"266,000,000",44.2%,2025-05-13,2025_2Q,2
제주 3계 2024-2359,선박,기타토지,기타토지,제주,제주시,제주 제주시 건입동 1429 제주항 서부두내 정박,"815,831,000","195,881,000",낙찰,"256,102,000",31.4%,2025-03-04,2025_1Q,3
제주 9계 2024-2373,묘지,기타토지,기타토지,제주,서귀포시,제주 서귀포시 성산읍 오조리 961,"410,774,000","287,542,000",낙찰,"290,010,000",70.6%,2025-05-13,2025_2Q,2
